Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr10_7570148_7893941,0.120044664406226,0.140161520554397,0.6114023591415542,10,7570148
Chr10_7893942_7893951,0.125829402399486,0.250508696337552,0.7943212587150272,10,7893942
Chr10_7893952_8487113,0.109476624507441,0.231044700251325,0.7864336805174986,10,7893952
Chr10_8487114_8487454,0.0726093993866599,0.233731667754166,0.7876098804251298,10,8487114
Chr10_8487455_9083699,0.0911512789528144,0.221126681073592,0.7751583655217127,10,8487455
Chr10_9083700_9084167,0.163637662184662,0.13450513340669,0.6114023591415542,10,9083700
Chr10_9084168_9428493,0.205264689992274,0.170500797981542,0.6632896897086816,10,9084168
Chr10_9428494_10204714,0.0959172007895172,0.326491618334038,0.8640355889605897,10,9428494
Chr10_10204715_10204758,0.0760536507005902,0.433236435501428,0.908303352926076,10,10204715
Chr10_10204759_10683934,0.104864493577379,0.510304087275788,0.9423819744614387,10,10204759
Chr10_10683935_10683968,0.0912747692116712,0.565408824351261,0.9430685133171931,10,10683935
Chr10_10683969_11126331,0.0912747692116712,0.565408824351261,0.9430685133171931,10,10683969
Chr10_11126332_11126528,0.0707574405654153,0.617939375772098,0.9571673228527946,10,11126332
Chr10_11126529_11377330,0.0399169862270335,0.391318313277232,0.8981034550070047,10,11126529
Chr10_11377331_11377366,0.0399169862270335,0.391318313277232,0.8981034550070047,10,11377331
Chr10_11377367_11690245,0.0399169862270335,0.391318313277232,0.8981034550070047,10,11377367
Chr10_11690246_11690720,0.0399169862270335,0.391318313277232,0.8981034550070047,10,11690246
Chr10_11690721_12005064,0.0389079673717284,0.388284558783449,0.8981034550070047,10,11690721
Chr10_12005065_12006023,0.0635004798419929,0.123623316911579,0.6114023591415542,10,12005065
Chr10_12006024_12591692,0.0325476419041804,0.180842379703025,0.6978474087733666,10,12006024
Chr10_12591693_12656985,0.0551900294422105,0.393640374597603,0.9012292786839857,10,12591693
Chr10_12656986_13267591,0.122631167653914,0.56918559589623,0.9430685133171931,10,12656986
Chr10_13267592_13267739,0.106404701603304,0.654207332962033,0.9571673228527946,10,13267592
Chr10_13267740_13844052,0.0830199249029086,0.742278552290267,0.9761545873154348,10,13267740
Chr10_13844053_13847558,0.050656961363748,0.85616414410642,0.9956331103610843,10,13844053
Chr10_13847559_14211378,0.0488013191762718,0.894295252202578,0.9956331103610843,10,13847559
Chr10_14211379_14211400,0.065937925964292,0.98491900081362,0.9983333054225495,10,14211379
Chr10_14211401_14353862,0.0622742541254703,0.943016725891604,0.9983333054225495,10,14211401
Chr10_14353863_14353900,0.0681520144681929,0.897897830921059,0.9956331103610843,10,14353863
Chr10_14353901_15278725,0.0637250221599339,0.811559309439291,0.9893786740552885,10,14353901
Chr10_15278726_15280941,0.067330235405107,0.762098659019175,0.9761545873154348,10,15278726
Chr10_15280942_15963527,0.254375693632195,0.95439743259575,0.9983333054225495,10,15280942
Chr10_15963528_15963809,0.0830591773932114,0.788683533651064,0.9761545873154348,10,15963528
Chr10_15963810_16740206,0.0920227622741816,0.576614513513215,0.9448890187505976,10,15963810
Chr10_16740207_16740454,0.0584936010924865,0.368528298243892,0.8817467405640684,10,16740207
Chr10_16740455_17296191,0.0701062811591997,0.385279836619541,0.8981034550070047,10,16740455
Chr10_17296192_17296662,0.0796815279235717,0.468705941262782,0.934093922350181,10,17296192
Chr10_17296663_17608308,0.0884029466016578,0.446834700114788,0.9255861645234895,10,17296663
Chr10_17608309_17610846,0.0997616562508672,0.431303245349674,0.908303352926076,10,17608309
Chr10_17610847_18004408,0.068627576340423,0.640755186662795,0.9571673228527946,10,17610847
Chr10_18004409_18025566,0.0279817623171917,0.902398160770849,0.9956331103610843,10,18004409
Chr10_18025567_18378749,0.0279817623171917,0.902398160770849,0.9956331103610843,10,18025567
Chr10_18378750_18379224,0.0279817623171917,0.902398160770849,0.9956331103610843,10,18378750
Chr10_18379225_18625190,0.0279817623171917,0.902398160770849,0.9956331103610843,10,18379225
Chr10_18625191_18625193,0.0279817623171917,0.902398160770849,0.9956331103610843,10,18625191
Chr10_18625194_18841848,0.0279817623171917,0.902398160770849,0.9956331103610843,10,18625194
Chr10_18841849_18842020,0.0279817623171917,0.902398160770849,0.9956331103610843,10,18841849
Chr10_18842021_19456129,0.0279817623171917,0.902398160770849,0.9956331103610843,10,18842021
Chr10_19456130_22580532,0.0279817623171917,0.902398160770849,0.9956331103610843,10,19456130
Chr11_1_5977578,0.0733783835155586,0.0157968323813483,0.3926090097973304,11,1
Chr11_5977579_6941413,0.0515641255515007,0.154762330661386,0.6249263731769891,11,5977579
Chr11_6941414_6941441,0.0515641255515007,0.154762330661386,0.6249263731769891,11,6941414
Chr11_6941442_8022990,0.0515641255515007,0.154762330661386,0.6249263731769891,11,6941442
Chr11_8022991_8023680,0.0740282587431951,0.337472812506734,0.8640355889605897,11,8022991
Chr11_8023681_11175078,0.0547782627544107,0.423070140193084,0.908303352926076,11,8023681
Chr11_11175079_11219138,0.0514057945448508,0.505097264156107,0.9422574693906324,11,11175079
Chr11_11219139_11931548,0.130781406871206,0.375485206726489,0.8894538189040841,11,11219139
Chr11_11931549_11931633,0.147901705375665,0.342116787728027,0.8640355889605897,11,11931549
Chr11_11931634_12929647,0.147901705375665,0.342116787728027,0.8640355889605897,11,11931634
Chr11_12929648_12929718,0.147901705375665,0.342116787728027,0.8640355889605897,11,12929648
Chr11_12929719_13960175,0.112507087724514,0.629722565351436,0.9571673228527946,11,12929719
Chr11_13960176_14069367,0.0553012343881901,0.535516553204247,0.9430685133171931,11,13960176
Chr11_14069368_15156503,0.0645058857225735,0.698405462639649,0.9672425670818264,11,14069368
Chr11_15156504_15156662,0.0835917435372594,0.938776428858016,0.9983333054225495,11,15156504
Chr11_15156663_16050796,0.201687203586877,0.609245356933454,0.9571673228527946,11,15156663
Chr11_16050797_16079549,0.0624077128597134,0.499840423229544,0.9342720410755343,11,16050797
Chr11_16079550_16540781,0.0684402918319582,0.351241105123009,0.866841085574132,11,16079550
Chr11_16540782_16540787,0.0656828373539312,0.352744039085521,0.867392104515796,11,16540782
Chr11_16540788_17082618,0.0796695772943895,0.375283594401122,0.8894538189040841,11,16540788
Chr11_17082619_17082712,0.0955331482040517,0.269619576429768,0.8053017337749403,11,17082619
Chr11_17082713_17412226,0.0315141137126622,0.224772529795593,0.7793743152695018,11,17082713
Chr11_17412227_17414686,0.0361986318561151,0.260222808055622,0.7981834208629175,11,17412227
Chr11_17414687_18242241,0.0427522782882678,0.223576070084276,0.7780447238932805,11,17414687
Chr11_18242242_18242252,0.120285899176286,0.165712315843283,0.6472925969878442,11,18242242
Chr11_18242253_18480279,0.120285899176286,0.165712315843283,0.6472925969878442,11,18242253
Chr11_18480280_18501271,0.120285899176286,0.165712315843283,0.6472925969878442,11,18480280
Chr12_1_3822339,0.140225586340036,0.516759184895561,0.9430685133171931,12,1
Chr12_3822340_4464731,0.0583504351520696,0.556897264311248,0.9430685133171931,12,3822340
Chr12_4464732_4464757,0.0583504351520696,0.556897264311248,0.9430685133171931,12,4464732
Chr12_4464758_5786323,0.0737171314443464,0.359878340793184,0.87546440740714,12,4464758
Chr12_5786324_5786415,0.0815439862599728,0.435423735365008,0.9087506026387073,12,5786324
Chr12_5786416_6083094,0.215795783001487,0.351446542531623,0.866841085574132,12,5786416
Chr12_6083095_6083928,0.103983316269119,0.204459905687436,0.7455647061938646,12,6083095
Chr12_6083929_9076379,0.103983316269119,0.204459905687436,0.7455647061938646,12,6083929
Chr12_9076380_9155776,0.103983316269119,0.204459905687436,0.7455647061938646,12,9076380
Chr12_9155777_9998859,0.0675449549075125,0.141265645242626,0.6114023591415542,12,9155777
Chr12_9998860_15760346,0.0799783503769246,0.39133661519114,0.8981034550070047,12,9998860
Chr13_1_21368,0.144526349696211,0.571246776524835,0.9430685133171931,13,1
Chr13_21369_304460,0.144526349696211,0.571246776524835,0.9430685133171931,13,21369
Chr13_304461_304882,0.144526349696211,0.571246776524835,0.9430685133171931,13,304461
Chr13_304883_695515,0.144526349696211,0.571246776524835,0.9430685133171931,13,304883
Chr13_695516_695834,0.144526349696211,0.571246776524835,0.9430685133171931,13,695516
Chr13_695835_1381178,0.144526349696211,0.571246776524835,0.9430685133171931,13,695835
Chr13_1381179_1381559,0.144526349696211,0.571246776524835,0.9430685133171931,13,1381179
Chr13_1381560_1623907,0.144526349696211,0.571246776524835,0.9430685133171931,13,1381560
Chr13_1623908_1645186,0.144526349696211,0.571246776524835,0.9430685133171931,13,1623908
Chr13_1645187_2273280,0.144526349696211,0.571246776524835,0.9430685133171931,13,1645187
Chr13_2273281_2282740,0.144526349696211,0.571246776524835,0.9430685133171931,13,2273281
Chr13_2282741_2705461,0.144526349696211,0.571246776524835,0.9430685133171931,13,2282741
Chr13_2705462_2715029,0.144526349696211,0.571246776524835,0.9430685133171931,13,2705462
Chr13_2715030_3396313,0.118687335418046,0.679024657729217,0.9571673228527946,13,2715030
Chr13_3396314_3396358,0.052144280594889,0.667108168071474,0.9571673228527946,13,3396314
Chr13_3396359_4112885,0.108816745819174,0.580558770141433,0.9448890187505976,13,3396359
Chr13_4112886_4114403,0.130232452992874,0.718588475794415,0.9672425670818264,13,4112886
Chr13_4114404_4735364,0.160784588500665,0.867862042400324,0.9956331103610843,13,4114404
Chr13_4735365_4735710,0.0922589017219706,0.780161461810557,0.9761545873154348,13,4735365
Chr13_4735711_5504608,0.134175976767507,0.843629962930738,0.9956331103610843,13,4735711
Chr13_5504609_5504650,0.103757759724486,0.992076328678773,0.9983333054225495,13,5504609
Chr13_5504651_6156193,0.123381693574195,0.86696310653767,0.9956331103610843,13,5504651
Chr13_6156194_6159444,0.0886291548574726,0.688120290619355,0.9571673228527946,13,6156194
Chr13_6159445_6623045,0.0886291548574726,0.688120290619355,0.9571673228527946,13,6159445
Chr13_6623046_6633578,0.0886291548574726,0.688120290619355,0.9571673228527946,13,6623046
Chr13_6633579_10793043,0.0994070187851556,0.722219229316347,0.9672425670818264,13,6633579
Chr13_10793044_10793124,0.0685526550825268,0.671010011220198,0.9571673228527946,13,10793044
Chr13_10793125_12234858,0.101996897928007,0.622004049487612,0.9571673228527946,13,10793125
Chr13_12234859_12235631,0.103066721307823,0.559516869208711,0.9430685133171931,13,12234859
Chr13_12235632_13036378,0.0591236302386708,0.4820365909439,0.934093922350181,13,12235632
Chr13_13036379_13036541,0.0401459983848978,0.60875731673814,0.9571673228527946,13,13036379
Chr13_13036542_14040219,0.0286269498291752,0.681131871642899,0.9571673228527946,13,13036542
Chr13_14040220_14040443,0.0575930956504126,0.592478874614495,0.9529450134555828,13,14040220
Chr13_14040444_14249673,0.0350850054313801,0.719914187053949,0.9672425670818264,13,14040444
Chr13_14249674_14250314,0.0408204421492703,0.789871175712923,0.9761545873154348,13,14249674
Chr13_14250315_14575821,0.0754237216335261,0.573585661028218,0.9431640508659872,13,14250315
Chr13_14575822_14575856,0.137296845193813,0.678280412335325,0.9571673228527946,13,14575822
Chr13_14575857_15201210,0.137296845193813,0.678280412335325,0.9571673228527946,13,14575857
Chr13_15201211_15201717,0.137296845193813,0.678280412335325,0.9571673228527946,13,15201211
Chr13_15201718_15621666,0.157707345551204,0.587803371218633,0.9507181260947812,13,15201718
Chr13_15621667_15623226,0.0876436500079332,0.395051463717556,0.9023013145052531,13,15621667
Chr13_15623227_16175370,0.107756470957687,0.494638775301901,0.9342199958845017,13,15623227
Chr13_16175371_16228825,0.0694327213528963,0.645902375149745,0.9571673228527946,13,16175371
Chr13_16228826_16309277,0.0694327213528963,0.645902375149745,0.9571673228527946,13,16228826
Chr13_16309278_16320717,0.0694327213528963,0.645902375149745,0.9571673228527946,13,16309278
Chr14_1_1412541,0.0762780212388113,0.916875758586521,0.9956331103610843,14,1
Chr14_1412542_1718839,0.0762780212388113,0.916875758586521,0.9956331103610843,14,1412542
Chr14_1718840_1769847,0.0762780212388113,0.916875758586521,0.9956331103610843,14,1718840
Chr14_1769848_2181663,0.0762780212388113,0.916875758586521,0.9956331103610843,14,1769848
Chr14_2181664_2181860,0.0762780212388113,0.916875758586521,0.9956331103610843,14,2181664
Chr14_2181861_2932266,0.0762780212388113,0.916875758586521,0.9956331103610843,14,2181861
Chr14_2932267_2944359,0.0762780212388113,0.916875758586521,0.9956331103610843,14,2932267
Chr14_2944360_3608257,0.0762780212388113,0.916875758586521,0.9956331103610843,14,2944360
Chr14_3608258_3667942,0.0762780212388113,0.916875758586521,0.9956331103610843,14,3608258
Chr14_3667943_4198692,0.0762780212388113,0.916875758586521,0.9956331103610843,14,3667943
Chr14_4198693_4198900,0.0762780212388113,0.916875758586521,0.9956331103610843,14,4198693
Chr14_4198901_5484913,0.0762780212388113,0.916875758586521,0.9956331103610843,14,4198901
Chr14_5484914_5485101,0.0762780212388113,0.916875758586521,0.9956331103610843,14,5484914
Chr14_5485102_5794209,0.0762780212388113,0.916875758586521,0.9956331103610843,14,5485102
Chr14_5794210_5794788,0.0762780212388113,0.916875758586521,0.9956331103610843,14,5794210
Chr14_5794789_6335975,0.0762780212388113,0.916875758586521,0.9956331103610843,14,5794789
Chr14_6335976_6360148,0.0976152238691302,0.998785352749904,0.999394228897478,14,6335976
Chr14_6360149_6878286,0.0444862912824912,0.888427802069109,0.9956331103610843,14,6360149
Chr14_6878287_6941814,0.0500631491572891,0.865594926792169,0.9956331103610843,14,6878287
Chr14_6941815_7207281,0.0500631491572891,0.865594926792169,0.9956331103610843,14,6941815
Chr14_7207282_7207355,0.0500631491572891,0.865594926792169,0.9956331103610843,14,7207282
Chr14_7207356_7560189,0.0875872323917468,0.908461272886662,0.9956331103610843,14,7207356
Chr14_7560190_7561488,0.096474122534405,0.702584698289903,0.9672425670818264,14,7560190
Chr14_7561489_7987654,0.119085720646087,0.660586201646233,0.9571673228527946,14,7561489
Chr14_7987655_7987722,0.111557023009248,0.588114034115058,0.9507181260947812,14,7987655
Chr14_7987723_8360105,0.111557023009248,0.588114034115058,0.9507181260947812,14,7987723
Chr14_8360106_8360172,0.105058525787954,0.572315580347749,0.9430685133171931,14,8360106
Chr14_8360173_8826511,0.38604366141152,0.232926421227959,0.7876098804251298,14,8360173
Chr14_8826512_8830870,0.211050364522985,0.13454300432095,0.6114023591415542,14,8826512
Chr14_8830871_9343987,0.190868124132949,0.120491733845753,0.6114023591415542,14,8830871
Chr14_9343988_9344082,0.173791181579429,0.11549583165988,0.611246067684542,14,9343988
Chr14_9344083_9965612,0.252263909899679,0.0574915864840867,0.47355729332145036,14,9344083
Chr14_9965613_9966400,0.259341058462629,0.0348509506320434,0.42218176904893084,14,9965613
Chr14_9966401_10546826,0.17464678833621,0.0231794391336173,0.3926090097973304,14,9966401
Chr14_10546827_10558441,0.131557437082563,0.0222610767634982,0.3926090097973304,14,10546827
Chr14_10558442_10778296,0.223102009491401,0.0817186608598052,0.5393431616747143,14,10558442
Chr14_10778297_10778347,0.106656451328686,0.229534043633105,0.7845145705602911,14,10778297
Chr14_10778348_11073729,0.113761802269036,0.240937091813286,0.7943212587150272,14,10778348
Chr14_11073730_11073845,0.0868163597486913,0.430600981703042,0.908303352926076,14,11073730
Chr14_11073846_11330828,0.203935234763373,0.49263121770928,0.9342199958845017,14,11073846
Chr14_11330829_11340231,0.140595128246535,0.56723378617667,0.9430685133171931,14,11330829
Chr14_11340232_11992188,0.140595128246535,0.56723378617667,0.9430685133171931,14,11340232
Chr14_11992189_12577176,0.0215739213600885,0.228946722017785,0.7845145705602911,14,11992189
Chr14_12577177_12580950,0.0236741240940057,0.125768418628082,0.6114023591415542,14,12577177
Chr14_12580951_13241500,0.0262700567465118,0.079045044978531,0.5340565863249055,14,12580951
Chr14_13241501_13241548,0.0422642236502171,0.100902537726745,0.572744056123764,14,13241501
Chr14_13241549_13859511,0.0422860227972413,0.132439442996058,0.6114023591415542,14,13241549
Chr14_13859512_13861671,0.0302987597347166,0.0932470843299329,0.572744056123764,14,13859512
Chr14_13861672_14649332,0.0229042690980312,0.0794145821711019,0.5340565863249055,14,13861672
Chr14_14649333_14669398,0.0176028809662971,0.0745051112196961,0.5294195691829504,14,14649333
Chr14_14669399_18687184,0.0158996025939632,0.0849479609723812,0.5419679910037921,14,14669399
Chr14_18687185_18920894,0.0271453451895875,0.13054584590784,0.6114023591415542,14,18687185
Chr15_1_7723996,0.439559384333292,0.541811979233973,0.9430685133171931,15,1
Chr15_7723997_8513282,0.262194894822271,0.653211523691027,0.9571673228527946,15,7723997
Chr15_8513283_8514921,0.262194894822271,0.653211523691027,0.9571673228527946,15,8513283
Chr15_8514922_9058550,0.262194894822271,0.653211523691027,0.9571673228527946,15,8514922
Chr15_9058551_9058635,0.262194894822271,0.653211523691027,0.9571673228527946,15,9058551
Chr15_9058636_9494238,0.262194894822271,0.653211523691027,0.9571673228527946,15,9058636
Chr15_9494239_9504212,0.262194894822271,0.653211523691027,0.9571673228527946,15,9494239
Chr15_9504213_10360334,0.330642440777184,0.659498438663195,0.9571673228527946,15,9504213
Chr15_10360335_10382562,0.0719830172689402,0.620444147503212,0.9571673228527946,15,10360335
Chr15_10382563_10922105,0.186476583593801,0.861646094248681,0.9956331103610843,15,10382563
Chr15_10922106_10923379,0.141170909520011,0.843433038749326,0.9956331103610843,15,10922106
Chr15_10923380_11250913,0.114318156792074,0.939234774611524,0.9983333054225495,15,10923380
Chr15_11250914_11251179,0.0538735480251181,0.881439456810064,0.9956331103610843,15,11250914
Chr15_11251180_11559025,0.0538735480251181,0.881439456810064,0.9956331103610843,15,11251180
Chr15_11559026_11559435,0.0684987604013837,0.786476554808442,0.9761545873154348,15,11559026
Chr15_11559436_12323884,0.0417192151843846,0.527489324974331,0.9430685133171931,15,11559436
Chr15_12323885_12324836,0.0424170227705562,0.426723513680279,0.908303352926076,15,12323885
Chr15_12324837_12552124,0.0424170227705562,0.426723513680279,0.908303352926076,15,12324837
Chr15_12552125_12561540,0.0424170227705562,0.426723513680279,0.908303352926076,15,12552125
Chr15_12561541_13586065,0.0502487318792808,0.264598427463762,0.8038752224851435,15,12561541
Chr15_13586066_15278577,0.0814118605708057,0.0968884051471821,0.572744056123764,15,13586066
Chr16_1_21646,0.157466312627555,0.485104158211118,0.934093922350181,16,1
Chr16_21647_321148,0.157466312627555,0.485104158211118,0.934093922350181,16,21647
Chr16_321149_321364,0.157466312627555,0.485104158211118,0.934093922350181,16,321149
Chr16_321365_1274427,0.157466312627555,0.485104158211118,0.934093922350181,16,321365
Chr16_1274428_1291033,0.157466312627555,0.485104158211118,0.934093922350181,16,1274428
Chr16_1291034_1748515,0.157466312627555,0.485104158211118,0.934093922350181,16,1291034
Chr16_1748516_1748598,0.157466312627555,0.485104158211118,0.934093922350181,16,1748516
Chr16_1748599_2211077,0.157466312627555,0.485104158211118,0.934093922350181,16,1748599
Chr16_2211078_2220920,0.157466312627555,0.485104158211118,0.934093922350181,16,2211078
Chr16_2220921_2534899,0.157466312627555,0.485104158211118,0.934093922350181,16,2220921
Chr16_2534900_2548024,0.157466312627555,0.485104158211118,0.934093922350181,16,2534900
Chr16_2548025_2705726,0.157466312627555,0.485104158211118,0.934093922350181,16,2548025
Chr16_2705727_2721119,0.157466312627555,0.485104158211118,0.934093922350181,16,2705727
Chr16_2721120_3234928,0.157466312627555,0.485104158211118,0.934093922350181,16,2721120
Chr16_3234929_3265636,0.157466312627555,0.485104158211118,0.934093922350181,16,3234929
Chr16_3265637_3600924,0.157466312627555,0.485104158211118,0.934093922350181,16,3265637
Chr16_3600925_3601048,0.157466312627555,0.485104158211118,0.934093922350181,16,3600925
Chr16_3601049_4415955,0.0929096799067503,0.432592957097438,0.908303352926076,16,3601049
Chr16_4415956_4464442,0.0396014348168061,0.590427863127277,0.9512448905939463,16,4415956
Chr16_4464443_5048763,0.079932499695316,0.539452396883376,0.9430685133171931,16,4464443
Chr16_5048764_5050207,0.110247917168796,0.599650755210335,0.9571673228527946,16,5048764
Chr16_5050208_6618607,0.155381955758521,0.613086806334264,0.9571673228527946,16,5050208
Chr16_6618608_7456888,0.0730191282560892,0.479608157331356,0.934093922350181,16,6618608
Chr16_7456889_7457544,0.0463579117055014,0.459985250770674,0.934093922350181,16,7456889
Chr16_7457545_9757022,0.0279820026326045,0.491988006248015,0.9342199958845017,16,7457545
Chr16_9757023_9757206,0.0655209274982808,0.594336122565303,0.9543283041862332,16,9757023
Chr16_9757207_11277586,0.0688408666993798,0.715085539248165,0.9672425670818264,16,9757207
Chr16_11277587_11303659,0.0721287129359863,0.858403109870009,0.9956331103610843,16,11277587
Chr16_11303660_11775746,0.0721287129359863,0.858403109870009,0.9956331103610843,16,11303660
Chr16_11775747_11775802,0.0721287129359863,0.858403109870009,0.9956331103610843,16,11775747
Chr16_11775803_12458590,0.136054676748327,0.712300686453941,0.9672425670818264,16,11775803
Chr16_12458591_12459141,0.0682702103325685,0.341843409199788,0.8640355889605897,16,12458591
Chr16_12459142_12780007,0.0682702103325685,0.341843409199788,0.8640355889605897,16,12459142
Chr16_12780008_12780022,0.0682702103325685,0.341843409199788,0.8640355889605897,16,12780008
Chr16_12780023_13518832,0.0519755099697658,0.334558548067265,0.8640355889605897,16,12780023
Chr16_13518833_13518868,0.0705198256550184,0.4061348073047,0.9059930316797153,16,13518833
Chr16_13518869_14174202,0.120840211599977,0.430571463077102,0.908303352926076,16,13518869
Chr16_14174203_14176896,0.0922914033678701,0.362195319638527,0.8759874923112044,16,14174203
Chr16_14176897_14408136,0.0809262879091288,0.241746626143592,0.7943212587150272,16,14176897
Chr16_14408137_14494361,0.0591278275599684,0.222097566679866,0.7757203332577801,16,14408137
Chr17_1_5861628,0.0204526499550748,0.199772263497288,0.7455647061938646,17,1
Chr17_5861629_9076514,0.0228012771212995,0.154375000128128,0.6249263731769891,17,5861629
Chr17_9076515_9135976,0.0323061689333789,0.0618849067207703,0.47355729332145036,17,9076515
Chr17_9135977_10478406,0.05927657898315,0.0809564311008621,0.5380229483578127,17,9135977
Chr17_10478407_10480775,0.050594580550715,0.0610615691619647,0.47355729332145036,17,10478407
Chr17_10480776_10878354,0.0652750367996937,0.0781291519668409,0.5340565863249055,17,10480776
Chr17_10878355_10878412,0.0575777186807363,0.140204857446866,0.6114023591415542,17,10878355
Chr17_10878413_11065072,0.0586510368336407,0.14527555466091,0.6114023591415542,17,10878413
Chr17_11065073_11065075,0.0663466958702047,0.124953234033409,0.6114023591415542,17,11065073
Chr17_11065076_11866233,0.150715946468098,0.11850350407964,0.6114023591415542,17,11065076
Chr17_11866234_11884943,0.109241823620926,0.142812754833912,0.6114023591415542,17,11866234
Chr17_11884944_12457477,0.109241823620926,0.142812754833912,0.6114023591415542,17,11884944
Chr17_12457478_12457521,0.109241823620926,0.142812754833912,0.6114023591415542,17,12457478
Chr17_12457522_12723868,0.171063925529252,0.0767988164756625,0.5340565863249055,17,12457522
Chr17_12723869_12724030,0.0858176342796797,0.101142889743904,0.572744056123764,17,12723869
Chr17_12724031_13345560,0.0858176342796797,0.101142889743904,0.572744056123764,17,12724031
Chr17_13345561_13349542,0.0858176342796797,0.101142889743904,0.572744056123764,17,13345561
Chr17_13349543_13731534,0.127645560296976,0.0430004851287328,0.46237600301345266,17,13349543
Chr17_13731535_13865657,0.0872844389088906,0.0194192690541876,0.3926090097973304,17,13731535
Chr17_13865658_14959995,0.0479284801754415,0.0376845381757311,0.4282611228693435,17,13865658
Chr17_14959996_14960010,0.0339805772287894,0.0389328293517585,0.4282611228693435,17,14959996
Chr17_14960011_15481423,0.0339805772287894,0.0389328293517585,0.4282611228693435,17,14960011
Chr17_15481424_15481595,0.0339805772287894,0.0389328293517585,0.4282611228693435,17,15481424
Chr17_15481596_16075256,0.0339805772287894,0.0389328293517585,0.4282611228693435,17,15481596
Chr17_16075257_16080358,0.0339805772287894,0.0389328293517585,0.4282611228693435,17,16075257
Chr18_1_26654,0.0457000352367829,0.784623938577589,0.9761545873154348,18,1
Chr18_26655_279491,0.0293361960278238,0.737149843169837,0.9757294604613195,18,26655
Chr18_279492_280287,0.054541938754466,0.957455698527429,0.9983333054225495,18,279492
Chr18_280288_518924,0.054541938754466,0.957455698527429,0.9983333054225495,18,280288
Chr18_518925_519693,0.054541938754466,0.957455698527429,0.9983333054225495,18,518925
Chr18_519694_1337265,0.0861658012235404,0.869496006563423,0.9956331103610843,18,519694
Chr18_1337266_1337375,0.117885791193199,0.721186304905538,0.9672425670818264,18,1337266
Chr18_1337376_1621290,0.330578091510477,0.682900419355234,0.9571673228527946,18,1337376
Chr18_1621291_1678120,0.136735365908424,0.530271768322225,0.9430685133171931,18,1621291
Chr18_1678121_2304869,0.130759041991738,0.779165465569839,0.9761545873154348,18,1678121
Chr18_2304870_2306624,0.191689461952979,0.754236482118826,0.9761545873154348,18,2304870
Chr18_2306625_3076449,0.125518050237575,0.903326394492646,0.9956331103610843,18,2306625
Chr18_3076450_3079012,0.113315084184355,0.855227587759404,0.9956331103610843,18,3076450
Chr18_3079013_4408573,0.0817628778142819,0.705825533239836,0.9672425670818264,18,3079013
Chr18_4408574_4408732,0.0557966212480056,0.863144288905705,0.9956331103610843,18,4408574
Chr18_4408733_8336718,0.0733851514187895,0.797078038872343,0.9804674591270338,18,4408733
Chr18_8336719_8389865,0.0744260872206949,0.667119974143085,0.9571673228527946,18,8336719
Chr18_8389866_8978244,0.111719156029428,0.658208966963048,0.9571673228527946,18,8389866
Chr18_8978245_8989772,0.0837660262473499,0.641020144224628,0.9571673228527946,18,8978245
Chr18_8989773_10885711,0.628501807065235,0.267744087613806,0.8053017337749403,18,8989773
Chr18_10885712_10894960,0.552959917175694,0.245488985446646,0.7943212587150272,18,10885712
Chr18_10894961_11299101,0.552959917175694,0.245488985446646,0.7943212587150272,18,10894961
Chr18_11299102_12139614,0.552959917175694,0.245488985446646,0.7943212587150272,18,11299102
Chr18_12139615_12571439,0.552959917175694,0.245488985446646,0.7943212587150272,18,12139615
Chr18_12571440_12571795,0.552959917175694,0.245488985446646,0.7943212587150272,18,12571440
Chr18_12571796_13215977,0.55492348444365,0.252340914080629,0.7943212587150272,18,12571796
Chr18_13215978_13250655,0.0693554619158946,0.207580031960217,0.7495733419266593,18,13215978
Chr18_13250656_13635593,0.0586733779238213,0.25791344645942,0.7981834208629175,18,13250656
Chr18_13635594_13643736,0.108855901147704,0.369052909321572,0.8817467405640684,18,13635594
Chr18_13643737_13898263,0.0852620838099767,0.386870449226536,0.8981034550070047,18,13643737
Chr18_13898264_13898423,0.0519090980844382,0.285554416549032,0.8053017337749403,18,13898264
Chr18_13898424_14524913,0.0519090980844382,0.285554416549032,0.8053017337749403,18,13898424
Chr18_14524914_14524954,0.0519090980844382,0.285554416549032,0.8053017337749403,18,14524914
Chr18_14524955_15053717,0.0519090980844382,0.285554416549032,0.8053017337749403,18,14524955
Chr18_15053718_15891874,0.0519090980844382,0.285554416549032,0.8053017337749403,18,15053718
Chr18_15891875_16246662,0.0519090980844382,0.285554416549032,0.8053017337749403,18,15891875
Chr18_16246663_16246682,0.0519090980844382,0.285554416549032,0.8053017337749403,18,16246663
Chr18_16246683_16819341,0.0519090980844382,0.285554416549032,0.8053017337749403,18,16246683
Chr18_16819342_16958300,0.0519090980844382,0.285554416549032,0.8053017337749403,18,16819342
Chr19_1_2876126,0.0706384170351184,0.288008953883094,0.8053017337749403,19,1
Chr19_2876127_4004896,0.184455159359192,0.347911593786739,0.866841085574132,19,2876127
Chr19_4004897_4016872,0.145474887948724,0.38495772829833,0.8981034550070047,19,4004897
Chr19_4016873_4784385,0.132446504421884,0.420483010003259,0.908303352926076,19,4016873
Chr19_4784386_4798846,0.132446504421884,0.420483010003259,0.908303352926076,19,4784386
Chr19_4798847_7574587,0.132446504421884,0.420483010003259,0.908303352926076,19,4798847
