Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_PC1_PC3_year2,Chr01_32925677_33648211,0.022757086380040918,significant
Blup_Transfo_PC1_PC3_year2,Chr01_33648212_33648861,0.019701901602582568,significant
Blup_Transfo_PC1_PC3_year2,Chr01_33648862_33944256,0.016766311629835846,significant
Blup_Transfo_PC1_PC3_year2,Chr01_33944257_33944395,0.019106456563437495,significant
Blup_Transfo_PC1_PC3_year2,Chr01_33944396_34707623,0.04223166519600977,significant
Blup_Transfo_PC1_PC3_year2,Chr01_34707624_34711948,0.0625510069276751,suggestive
Blup_Transfo_PC1_PC3_year2,Chr01_34711949_35098398,0.09743466006127707,suggestive
Blup_Transfo_PC1_PC3_year2,Chr04_1430274_1430677,0.032783619411976384,significant
Blup_Transfo_PC1_PC3_year2,Chr04_1430678_2488919,0.057403550044310234,suggestive
Blup_Transfo_PC1_PC3_year2,Chr04_2488920_2489076,0.02914698927669097,significant
Blup_Transfo_PC1_PC3_year2,Chr04_2489077_3015345,0.02060194050382298,significant
Blup_Transfo_PC1_PC3_year2,Chr04_3015346_3039820,0.02060194050382298,significant
Blup_Transfo_PC1_PC3_year2,Chr04_3039821_3679193,0.06872697935906583,suggestive
Blup_Transfo_PC1_PC3_year2,Chr04_3679194_3679320,0.02060194050382298,significant
Blup_Transfo_PC1_PC3_year2,Chr04_3679321_4621560,0.0231331446565536,significant
Blup_Transfo_PC1_PC3_year2,Chr04_4621561_4621766,0.011727012109873597,significant
Blup_Transfo_PC1_PC3_year2,Chr04_4621767_5680104,0.012340131959017895,significant
Blup_Transfo_PC1_PC3_year2,Chr05_3341551_3707259,0.08373349752980462,suggestive
Blup_Transfo_PC1_PC3_year2,Chr05_22484513_22484573,0.054625308189338175,suggestive
Blup_Transfo_PC1_PC3_year2,Chr05_22484574_23162182,0.043401202833287716,significant
Blup_Transfo_PC1_PC3_year2,Chr05_23162183_23162355,0.036164372522808325,significant
Blup_Transfo_PC1_PC3_year2,Chr05_23162356_23643671,0.08639484417458314,suggestive
Blup_Transfo_PC1_PC3_year2,Chr09_3897498_4348780,0.0025418840427734136,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_4348781_4349349,0.0025418840427734136,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_4349350_4815906,0.0025418840427734136,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_4815907_4815948,0.0025418840427734136,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_4815949_4950038,0.002691560848931113,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_4950039_4951556,0.0025418840427734136,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_4951557_5226408,0.0025418840427734136,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_5226409_5226548,0.0025418840427734136,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_5226549_5587934,0.043401202833287716,significant
Blup_Transfo_PC1_PC3_year2,Chr09_5587935_5587972,0.02914698927669097,significant
Blup_Transfo_PC1_PC3_year2,Chr09_6348626_6642511,0.04142078951358399,significant
Blup_Transfo_PC1_PC3_year2,Chr09_6642512_6642848,0.043401202833287716,significant
Blup_Transfo_PC1_PC3_year2,Chr09_6642849_7022695,0.043401202833287716,significant
Blup_Transfo_PC1_PC3_year2,Chr09_7644076_7707585,0.03872217438546939,significant
Blup_Transfo_PC1_PC3_year2,Chr09_7707586_7716480,0.03872217438546939,significant
Blup_Transfo_PC1_PC3_year2,Chr09_7716481_8073961,0.0419590347150377,significant
Blup_Transfo_PC1_PC3_year2,Chr09_8073962_8094828,0.042139868422488555,significant
Blup_Transfo_PC1_PC3_year2,Chr09_8094829_8323134,0.041664728102674076,significant
Blup_Transfo_PC1_PC3_year2,Chr09_8323135_8323313,0.043401202833287716,significant
Blup_Transfo_PC1_PC3_year2,Chr09_8323314_8873271,0.043401202833287716,significant
Blup_Transfo_PC1_PC3_year2,Chr09_8873272_8931262,0.041664728102674076,significant
Blup_Transfo_PC1_PC3_year2,Chr09_9461598_10169168,0.08836609726873074,suggestive
Blup_Transfo_PC1_PC3_year2,Chr09_10169169_10546219,0.041664728102674076,significant
Blup_Transfo_PC1_PC3_year2,Chr09_10546220_10546584,0.012340131959017895,significant
Blup_Transfo_PC1_PC3_year2,Chr09_10546585_10817737,0.010908788085744824,significant
Blup_Transfo_PC1_PC3_year2,Chr09_10817738_10817792,0.011727012109873597,significant
Blup_Transfo_PC1_PC3_year2,Chr09_10817793_11190661,0.010924111816297277,significant
Blup_Transfo_PC1_PC3_year2,Chr09_11190662_11198784,0.012564159962313866,significant
Blup_Transfo_PC1_PC3_year2,Chr09_11198785_11824088,0.011104461655279433,significant
Blup_Transfo_PC1_PC3_year2,Chr09_11824089_11824143,0.011727012109873597,significant
Blup_Transfo_PC1_PC3_year2,Chr09_11824144_12217367,0.010592508132955314,significant
Blup_Transfo_PC1_PC3_year2,Chr09_12217368_12217448,0.006211155506875406,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_12217449_12479031,0.006211155506875406,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_12479032_12479149,0.006211155506875406,confirmed
Blup_Transfo_PC1_PC3_year2,Chr09_12479150_12868645,0.010592508132955314,significant
Blup_Transfo_PC1_PC3_year2,Chr09_12868646_12948742,0.010592508132955314,significant
Blup_Transfo_PC1_PC3_year2,Chr11_8023681_11175078,0.02137354699623771,significant
Blup_Transfo_PC1_PC3_year2,Chr11_11175079_11219138,0.02272353120352367,significant
Blup_Transfo_PC1_PC3_year2,Chr11_14069368_15156503,0.09010444648073218,suggestive
Blup_Transfo_PC1_PC3_year2,Chr11_15156663_16050796,0.08830056844616012,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_2932267_2944359,0.03776747143176763,significant
Blup_Transfo_PC1_PC3_year2,Chr14_2944360_3608257,0.02914698927669097,significant
Blup_Transfo_PC1_PC3_year2,Chr14_3608258_3667942,0.02914698927669097,significant
Blup_Transfo_PC1_PC3_year2,Chr14_3667943_4198692,0.026122917761956913,significant
Blup_Transfo_PC1_PC3_year2,Chr14_4198693_4198900,0.02818591612786292,significant
Blup_Transfo_PC1_PC3_year2,Chr14_6335976_6360148,0.07000896338007243,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_6360149_6878286,0.0231331446565536,significant
Blup_Transfo_PC1_PC3_year2,Chr14_6878287_6941814,0.01516368740420035,significant
Blup_Transfo_PC1_PC3_year2,Chr14_6941815_7207281,0.011727012109873597,significant
Blup_Transfo_PC1_PC3_year2,Chr14_7207282_7207355,0.010592508132955314,significant
Blup_Transfo_PC1_PC3_year2,Chr14_7207356_7560189,0.011727012109873597,significant
Blup_Transfo_PC1_PC3_year2,Chr14_7560190_7561488,0.006211155506875406,confirmed
Blup_Transfo_PC1_PC3_year2,Chr14_7561489_7987654,0.009038464477055717,confirmed
Blup_Transfo_PC1_PC3_year2,Chr14_7987655_7987722,0.008180668866687639,confirmed
Blup_Transfo_PC1_PC3_year2,Chr14_7987723_8360105,0.008180668866687639,confirmed
Blup_Transfo_PC1_PC3_year2,Chr14_8360106_8360172,0.009563892236206774,confirmed
Blup_Transfo_PC1_PC3_year2,Chr14_8360173_8826511,0.010592508132955314,significant
Blup_Transfo_PC1_PC3_year2,Chr14_8826512_8830870,0.058046607009486974,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_8830871_9343987,0.06694578431982542,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_9343988_9344082,0.06793300501567462,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_9344083_9965612,0.0666308339873011,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_9965613_9966400,0.0835097610887598,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_9966401_10546826,0.08639484417458314,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_10546827_10558441,0.09565610037091553,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_10558442_10778296,0.04599047650151964,significant
Blup_Transfo_PC1_PC3_year2,Chr14_10778297_10778347,0.04273872827215834,significant
Blup_Transfo_PC1_PC3_year2,Chr14_10778348_11073729,0.0419590347150377,significant
Blup_Transfo_PC1_PC3_year2,Chr14_11073730_11073845,0.04599047650151964,significant
Blup_Transfo_PC1_PC3_year2,Chr14_11073846_11330828,0.06042550013835809,suggestive
Blup_Transfo_PC1_PC3_year2,Chr14_11330829_11340231,0.04229759991362161,significant
Blup_Transfo_PC1_PC3_year2,Chr14_11340232_11992188,0.04142078951358399,significant
Blup_Transfo_PC1_PC3_year2,Chr14_11992189_12577176,0.02060194050382298,significant
Blup_Transfo_PC1_PC3_year2,Chr14_12577177_12580950,0.04597545206296712,significant
Blup_Transfo_PC1_PC3_year2,Chr14_12580951_13241500,0.041664728102674076,significant
Blup_Transfo_PC1_PC3_year2,Chr14_13241501_13241548,0.042471542073353144,significant
Blup_Transfo_PC1_PC3_year2,Chr14_14649333_14669398,0.07164542267141083,suggestive
Blup_Transfo_PC1_PC3_year2,Chr17_1_5861628,0.09069108279607276,suggestive
Blup_Transfo_PC1_PC3_year2,Chr18_13215978_13250655,0.04391568083346278,significant
Blup_Transfo_PC1_PC3_year2,Chr18_13250656_13635593,0.054625308189338175,suggestive
Blup_Transfo_PC1_PC3_year2,Chr18_13635594_13643736,0.043401202833287716,significant
Blup_Transfo_PC1_PC3_year2,Chr18_13643737_13898263,0.032393996552562636,significant
Blup_Transfo_PC1_PC3_year2,Chr18_13898264_13898423,0.032393996552562636,significant
Blup_Transfo_PC1_PC3_year2,Chr18_13898424_14524913,0.030844962871271114,significant
Blup_Transfo_PC1_PC3_year2,Chr18_14524914_14524954,0.0372588437965737,significant
Blup_Transfo_PC1_PC3_year2,Chr18_14524955_15053717,0.043026166395636174,significant
Blup_Transfo_PC1_PC3_year2,Chr18_15053718_15891874,0.04978287879874915,significant
Blup_Transfo_PC1_PC3_year2,Chr18_15891875_16246662,0.043026166395636174,significant
Blup_Transfo_PC1_PC3_year2,Chr18_16246663_16246682,0.043401202833287716,significant
Blup_Transfo_PC1_PC3_year2,Chr18_16246683_16819341,0.04229759991362161,significant
Blup_Transfo_PC1_PC3_year2,Chr18_16819342_16958300,0.04229759991362161,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_11189459_11289027,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_13051607_13052006,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_13052007_13382483,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_13382484_13382509,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_13382510_13576339,0.03190745438283038,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_13576340_13576350,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_13576351_14061355,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_14061356_14061634,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_14061635_14604721,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_14604722_14607157,0.02066601536394733,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_14607158_15449572,0.02066601536394733,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr01_15449573_15456448,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr04_1430274_1430677,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr04_1430678_2488919,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr04_2488920_2489076,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr04_2489077_3015345,0.025336537623211756,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr04_3015346_3039820,0.03051268606342757,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr04_3039821_3679193,0.0514439638530727,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr04_3679194_3679320,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr04_3679321_4621560,0.079285858257631,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr04_4621561_4621766,0.05861569023109304,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr04_4621767_5680104,0.05750823230142846,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr05_22484513_22484573,0.079285858257631,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr05_22484574_23162182,0.07355094690653535,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr05_23162183_23162355,0.05219758731690818,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr09_3897498_4348780,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_4348781_4349349,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_4349350_4815906,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_4815907_4815948,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_4815949_4950038,0.01921045698502247,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_4950039_4951556,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_4951557_5226408,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_5226409_5226548,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_5226549_5587934,0.05800325928154472,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr09_5587935_5587972,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_6348626_6642511,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_6642512_6642848,0.0514439638530727,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr09_6642849_7022695,0.051717057864876306,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr09_7644076_7707585,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_7707586_7716480,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_7716481_8073961,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_8073962_8094828,0.035380402690605384,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_8094829_8323134,0.035380402690605384,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_8323135_8323313,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_8323314_8873271,0.03692200104117969,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_8873272_8931262,0.035380402690605384,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_9461598_10169168,0.0921428850795086,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr09_10169169_10546219,0.034625474362583626,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_10546220_10546584,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_10546585_10817737,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_10817738_10817792,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_10817793_11190661,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_11190662_11198784,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_11198785_11824088,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_11824089_11824143,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_11824144_12217367,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_12217368_12217448,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_12217449_12479031,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_12479032_12479149,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_12479150_12868645,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr09_12868646_12948742,0.017868021388761396,significant
Blup_Transfo_PC1_PC4_y1_y2,Chr11_8023681_11175078,0.07120199017337639,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr11_11175079_11219138,0.05783294914874353,suggestive
Blup_Transfo_PC1_PC4_y1_y2,Chr14_7560190_7561488,0.09308998519744283,suggestive
Blup_Transfo_PC1_PC4_year2,Chr01_11189459_11289027,0.04993137462812847,significant
Blup_Transfo_PC1_PC4_year2,Chr01_13051607_13052006,0.05019813428787836,suggestive
Blup_Transfo_PC1_PC4_year2,Chr01_13052007_13382483,0.04993137462812847,significant
Blup_Transfo_PC1_PC4_year2,Chr01_13382484_13382509,0.04993137462812847,significant
Blup_Transfo_PC1_PC4_year2,Chr01_13382510_13576339,0.04982134188754591,significant
Blup_Transfo_PC1_PC4_year2,Chr01_13576340_13576350,0.04993137462812847,significant
Blup_Transfo_PC1_PC4_year2,Chr01_13576351_14061355,0.05019813428787836,suggestive
Blup_Transfo_PC1_PC4_year2,Chr01_14061356_14061634,0.05286233077057791,suggestive
Blup_Transfo_PC1_PC4_year2,Chr01_14061635_14604721,0.05286233077057791,suggestive
Blup_Transfo_PC1_PC4_year2,Chr01_14604722_14607157,0.03686642442121611,significant
Blup_Transfo_PC1_PC4_year2,Chr01_14607158_15449572,0.03686642442121611,significant
Blup_Transfo_PC1_PC4_year2,Chr01_15449573_15456448,0.02884907503530601,significant
Blup_Transfo_PC1_PC4_year2,Chr04_2488920_2489076,0.06578675383878103,suggestive
Blup_Transfo_PC1_PC4_year2,Chr04_2489077_3015345,0.05286233077057791,suggestive
Blup_Transfo_PC1_PC4_year2,Chr04_3015346_3039820,0.05019813428787836,suggestive
Blup_Transfo_PC1_PC4_year2,Chr05_22484513_22484573,0.06730572320508127,suggestive
Blup_Transfo_PC1_PC4_year2,Chr05_22484574_23162182,0.06578675383878103,suggestive
Blup_Transfo_PC1_PC4_year2,Chr05_23162183_23162355,0.05019813428787836,suggestive
Blup_Transfo_PC1_PC4_year2,Chr09_3897498_4348780,0.028112339639478377,significant
Blup_Transfo_PC1_PC4_year2,Chr09_4348781_4349349,0.028112339639478377,significant
Blup_Transfo_PC1_PC4_year2,Chr09_4349350_4815906,0.028112339639478377,significant
Blup_Transfo_PC1_PC4_year2,Chr09_4815907_4815948,0.028112339639478377,significant
Blup_Transfo_PC1_PC4_year2,Chr09_4815949_4950038,0.028112339639478377,significant
Blup_Transfo_PC1_PC4_year2,Chr09_4950039_4951556,0.028112339639478377,significant
Blup_Transfo_PC1_PC4_year2,Chr09_4951557_5226408,0.028112339639478377,significant
Blup_Transfo_PC1_PC4_year2,Chr09_5226409_5226548,0.028112339639478377,significant
Blup_Transfo_PC1_PC4_year2,Chr09_12217368_12217448,0.09041596897253909,suggestive
Blup_Transfo_PC1_PC4_year2,Chr09_12217449_12479031,0.08621920278722453,suggestive
Blup_Transfo_PC1_PC4_year2,Chr09_12479032_12479149,0.07963371398676929,suggestive
Blup_Transfo_PC1_PC4_year2,Chr11_8023681_11175078,0.09468564757328982,suggestive
Blup_Transfo_PC1_PC4_year2,Chr11_11175079_11219138,0.09041596897253909,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_11189459_11289027,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr01_13051607_13052006,0.021345260788259126,significant
Blup_Transfo_PC1_y1_y2,Chr01_13052007_13382483,0.021076791557332487,significant
Blup_Transfo_PC1_y1_y2,Chr01_13382484_13382509,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr01_13382510_13576339,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr01_13576340_13576350,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr01_13576351_14061355,0.02146751495020315,significant
Blup_Transfo_PC1_y1_y2,Chr01_14061356_14061634,0.025502119058545877,significant
Blup_Transfo_PC1_y1_y2,Chr01_14061635_14604721,0.021183825147184025,significant
Blup_Transfo_PC1_y1_y2,Chr01_14604722_14607157,0.008959249475043823,confirmed
Blup_Transfo_PC1_y1_y2,Chr01_14607158_15449572,0.00823163924488682,confirmed
Blup_Transfo_PC1_y1_y2,Chr01_15449573_15456448,0.008163672210192154,confirmed
Blup_Transfo_PC1_y1_y2,Chr01_31299043_32249075,0.0626506911026232,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_32249076_32254238,0.050477235193822335,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_32254239_32925441,0.04569158492196792,significant
Blup_Transfo_PC1_y1_y2,Chr01_32925442_32925676,0.054000369136974244,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_32925677_33648211,0.06104793407587757,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_33648212_33648861,0.04821371230332692,significant
Blup_Transfo_PC1_y1_y2,Chr01_33648862_33944256,0.041962008086917815,significant
Blup_Transfo_PC1_y1_y2,Chr01_33944257_33944395,0.04569158492196792,significant
Blup_Transfo_PC1_y1_y2,Chr01_33944396_34707623,0.05424554427318629,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_34707624_34711948,0.07305039429337253,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_34711949_35098398,0.07184571138008662,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_35098399_35197978,0.08831685870017279,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_35197979_35842906,0.09726186357768157,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_35842907_35842941,0.09603779576592855,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_35842942_36467175,0.08831685870017279,suggestive
Blup_Transfo_PC1_y1_y2,Chr01_41248222_41249634,0.09916146959913232,suggestive
Blup_Transfo_PC1_y1_y2,Chr04_1_60379,0.041962008086917815,significant
Blup_Transfo_PC1_y1_y2,Chr04_60380_871979,0.041962008086917815,significant
Blup_Transfo_PC1_y1_y2,Chr04_871980_872101,0.03521058173583444,significant
Blup_Transfo_PC1_y1_y2,Chr04_872102_1430273,0.034982226618619126,significant
Blup_Transfo_PC1_y1_y2,Chr04_1430274_1430677,0.006265889491681698,confirmed
Blup_Transfo_PC1_y1_y2,Chr04_1430678_2488919,0.0075688702475193975,confirmed
Blup_Transfo_PC1_y1_y2,Chr04_2488920_2489076,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr04_2489077_3015345,0.005459000393216731,confirmed
Blup_Transfo_PC1_y1_y2,Chr04_3015346_3039820,0.0072022769555151345,confirmed
Blup_Transfo_PC1_y1_y2,Chr04_3039821_3679193,0.017071941213207494,significant
Blup_Transfo_PC1_y1_y2,Chr04_3679194_3679320,0.0075688702475193975,confirmed
Blup_Transfo_PC1_y1_y2,Chr04_3679321_4621560,0.03051027884404268,significant
Blup_Transfo_PC1_y1_y2,Chr04_4621561_4621766,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr04_4621767_5680104,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr05_22484513_22484573,0.0933535344778566,suggestive
Blup_Transfo_PC1_y1_y2,Chr05_22484574_23162182,0.08509357912644361,suggestive
Blup_Transfo_PC1_y1_y2,Chr05_23162183_23162355,0.06325228756857855,suggestive
Blup_Transfo_PC1_y1_y2,Chr06_22349444_22574746,0.06527744669751176,suggestive
Blup_Transfo_PC1_y1_y2,Chr06_22574747_22574770,0.0626506911026232,suggestive
Blup_Transfo_PC1_y1_y2,Chr09_3897498_4348780,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_4348781_4349349,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_4349350_4815906,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_4815907_4815948,0.0029258168075851606,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_4815949_4950038,0.0033692123471732367,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_4950039_4951556,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_4951557_5226408,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_5226409_5226548,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_5226549_5587934,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr09_5587935_5587972,0.009861508706703525,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_5587973_5894832,0.061462362393103744,suggestive
Blup_Transfo_PC1_y1_y2,Chr09_5894833_5962556,0.04569158492196792,significant
Blup_Transfo_PC1_y1_y2,Chr09_5962557_6348625,0.06187191448925098,suggestive
Blup_Transfo_PC1_y1_y2,Chr09_6348626_6642511,0.012042466518774568,significant
Blup_Transfo_PC1_y1_y2,Chr09_6642512_6642848,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr09_6642849_7022695,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr09_7022696_7029767,0.07789815137305932,suggestive
Blup_Transfo_PC1_y1_y2,Chr09_7644076_7707585,0.008163672210192154,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_7707586_7716480,0.008163672210192154,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_7716481_8073961,0.008163672210192154,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_8073962_8094828,0.008163672210192154,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_8094829_8323134,0.008163672210192154,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_8323135_8323313,0.008959249475043823,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_8323314_8873271,0.0107426128495644,significant
Blup_Transfo_PC1_y1_y2,Chr09_8873272_8931262,0.011212765118882612,significant
Blup_Transfo_PC1_y1_y2,Chr09_8931263_9461597,0.03521058173583444,significant
Blup_Transfo_PC1_y1_y2,Chr09_9461598_10169168,0.03521058173583444,significant
Blup_Transfo_PC1_y1_y2,Chr09_10169169_10546219,0.0092551635253728,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_10546220_10546584,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_10546585_10817737,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_10817738_10817792,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_10817793_11190661,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_11190662_11198784,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_11198785_11824088,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_11824089_11824143,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_11824144_12217367,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_12217368_12217448,0.0025226693958800396,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_12217449_12479031,0.0025226693958800396,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_12479032_12479149,0.0025226693958800396,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_12479150_12868645,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr09_12868646_12948742,0.0027834626684016916,confirmed
Blup_Transfo_PC1_y1_y2,Chr11_8023681_11175078,0.020538999543913677,significant
Blup_Transfo_PC1_y1_y2,Chr11_11175079_11219138,0.017071941213207494,significant
Blup_Transfo_PC1_y1_y2,Chr11_15156663_16050796,0.07184571138008662,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_3667943_4198692,0.0933535344778566,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_6941815_7207281,0.08693660509576973,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_7207282_7207355,0.06670538755142973,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_7207356_7560189,0.0626506911026232,suggestive
