Marker,Intercept,Dosage,Dos_P_adj,CHR,BP
Chr10_11126332_11126528,0.0663570591885896,"NA",NA,10,11126332
Chr10_11126529_11377330,0.0663570591885896,"NA",NA,10,11126529
Chr10_11377331_11377366,0.0663570591885896,"NA",NA,10,11377331
Chr10_11377367_11690245,0.0663570591885896,"NA",NA,10,11377367
Chr10_11690246_11690720,0.0663570591885896,"NA",NA,10,11690246
Chr10_11690721_12005064,0.0663570591885896,"NA",NA,10,11690721
Chr10_12005065_12006023,0.0663570591885896,"NA",NA,10,12005065
Chr10_12006024_12591692,0.424009592082541,0.29762525866732,0.6834911719143981,10,12006024
Chr10_12591693_12656985,0.424009592082541,0.29762525866732,0.6834911719143981,10,12591693
Chr10_12656986_13267591,0.424009592082541,0.29762525866732,0.6834911719143981,10,12656986
Chr10_13267592_13267739,0.424009592082541,0.29762525866732,0.6834911719143981,10,13267592
Chr10_13267740_13844052,0.259248108409517,0.152072683065118,0.5205783982079321,10,13267740
Chr10_13844053_13847558,0.259248108409517,0.152072683065118,0.5205783982079321,10,13844053
Chr10_13847559_14211378,0.259248108409517,0.152072683065118,0.5205783982079321,10,13847559
Chr10_14211379_14211400,0.259248108409517,0.152072683065118,0.5205783982079321,10,14211379
Chr10_14211401_14353862,0.259248108409517,0.152072683065118,0.5205783982079321,10,14211401
Chr10_14353863_14353900,0.259248108409517,0.152072683065118,0.5205783982079321,10,14353863
Chr10_14353901_15278725,0.197090372875468,0.100322140419454,0.5205783982079321,10,14353901
Chr10_15278726_15280941,0.197090372875468,0.100322140419454,0.5205783982079321,10,15278726
Chr10_15280942_15963527,0.197090372875468,0.100322140419454,0.5205783982079321,10,15280942
Chr10_15963528_15963809,0.127938811354148,0.0671668386660077,0.5205783982079321,10,15963528
Chr10_15963810_16740206,0.129962581713109,0.0607129103293336,0.5205783982079321,10,15963810
Chr10_16740207_16740454,0.129962581713109,0.0607129103293336,0.5205783982079321,10,16740207
Chr10_16740455_17296191,0.0632292703980404,0.0230158218067962,0.5205783982079321,10,16740455
Chr10_17296192_17296662,0.0632292703980404,0.0230158218067962,0.5205783982079321,10,17296192
Chr10_17296663_17608308,0.0766644978125693,0.0257344956113676,0.5205783982079321,10,17296663
Chr10_17608309_17610846,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,17608309
Chr10_17610847_18004408,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,17610847
Chr10_18004409_18025566,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,18004409
Chr10_18025567_18378749,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,18025567
Chr10_18378750_18379224,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,18378750
Chr10_18379225_18625190,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,18379225
Chr10_18625191_18625193,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,18625191
Chr10_18625194_18841848,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,18625194
Chr10_18841849_18842020,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,18841849
Chr10_18842021_19456129,0.0927760362776545,0.0361733408872908,0.5205783982079321,10,18842021
Chr10_19456130_22580532,0.24095771368781,0.105437294582375,0.5205783982079321,10,19456130
Chr11_1_5977578,0.0489511582231341,0.100642091253432,0.5205783982079321,11,1
Chr11_5977579_6941413,0.0457588940532813,0.0882364451280816,0.5205783982079321,11,5977579
Chr11_6941414_6941441,0.00795839698838376,0.0143858018612471,0.4695936750421375,11,6941414
Chr11_6941442_8022990,0.00795839698838376,0.0143858018612471,0.4695936750421375,11,6941442
Chr11_8022991_8023680,0.00795839698838376,0.0143858018612471,0.4695936750421375,11,8022991
Chr11_8023681_11175078,0.00103574690754536,0.00260406445338209,0.3834341099565458,11,8023681
Chr11_11175079_11219138,0.106336325221799,0.163427774774578,0.5334749505141582,11,11175079
Chr11_11219139_11931548,0.106336325221799,0.163427774774578,0.5334749505141582,11,11219139
Chr11_11931549_11931633,0.106336325221799,0.163427774774578,0.5334749505141582,11,11931549
Chr11_11931634_12929647,0.106336325221799,0.163427774774578,0.5334749505141582,11,11931634
Chr11_12929648_12929718,0.43295972542898,0.535105628817571,0.8767447461096913,11,12929648
Chr11_12929719_13960175,0.779723266995617,0.603256775874202,0.8767447461096913,11,12929719
Chr11_13960176_14069367,0.979722411569495,0.789734421340764,0.9374250144226731,11,13960176
Chr11_14069368_15156503,0.814389641790717,0.538388045055674,0.8767447461096913,11,14069368
Chr11_15156504_15156662,0.814389641790717,0.538388045055674,0.8767447461096913,11,15156504
Chr11_15156663_16050796,0.814389641790717,0.538388045055674,0.8767447461096913,11,15156663
Chr11_16050797_16079549,0.814389641790717,0.538388045055674,0.8767447461096913,11,16050797
Chr11_16079550_16540781,0.814389641790717,0.538388045055674,0.8767447461096913,11,16079550
Chr11_16540782_16540787,0.814389641790717,0.538388045055674,0.8767447461096913,11,16540782
Chr11_16540788_17082618,0.814389641790717,0.538388045055674,0.8767447461096913,11,16540788
Chr11_17082619_17082712,0.814389641790717,0.538388045055674,0.8767447461096913,11,17082619
Chr11_17082713_17412226,0.814389641790717,0.538388045055674,0.8767447461096913,11,17082713
Chr11_17412227_17414686,0.814389641790717,0.538388045055674,0.8767447461096913,11,17412227
Chr11_17414687_18242241,0.814389641790717,0.538388045055674,0.8767447461096913,11,17414687
Chr11_18242242_18242252,0.814389641790717,0.538388045055674,0.8767447461096913,11,18242242
Chr11_18242253_18480279,0.814389641790717,0.538388045055674,0.8767447461096913,11,18242253
Chr11_18480280_18501271,0.814389641790717,0.538388045055674,0.8767447461096913,11,18480280
Chr12_1_3822339,0.328978166087178,0.512037001681903,0.8767447461096913,12,1
Chr12_3822340_4464731,0.893927913271054,0.919293898345982,0.9672871028491279,12,3822340
Chr12_4464732_4464757,0.893927913271054,0.919293898345982,0.9672871028491279,12,4464732
Chr12_4464758_5786323,0.893927913271054,0.919293898345982,0.9672871028491279,12,4464758
Chr12_5786324_5786415,0.893927913271054,0.919293898345982,0.9672871028491279,12,5786324
Chr12_5786416_6083094,0.893927913271054,0.919293898345982,0.9672871028491279,12,5786416
Chr12_6083095_6083928,0.893927913271054,0.919293898345982,0.9672871028491279,12,6083095
Chr12_6083929_9076379,0.393922990800907,0.250780254797806,0.6326509975989253,12,6083929
Chr12_9076380_9155776,0.098100200478017,0.0579917642598168,0.5205783982079321,12,9076380
Chr12_9155777_9998859,0.093023196531882,0.0482141587148569,0.5205783982079321,12,9155777
Chr12_9998860_15760346,0.109914148015022,0.219895631417405,0.6326509975989253,12,9998860
Chr13_1_21368,0.142078318480504,0.24742777063609,0.6326509975989253,13,1
Chr13_21369_304460,0.142078318480504,0.24742777063609,0.6326509975989253,13,21369
Chr13_304461_304882,0.142078318480504,0.24742777063609,0.6326509975989253,13,304461
Chr13_304883_695515,0.142078318480504,0.24742777063609,0.6326509975989253,13,304883
Chr13_695516_695834,0.142078318480504,0.24742777063609,0.6326509975989253,13,695516
Chr13_695835_1381178,0.142078318480504,0.24742777063609,0.6326509975989253,13,695835
Chr13_1381179_1381559,0.142078318480504,0.24742777063609,0.6326509975989253,13,1381179
Chr13_1381560_1623907,0.142078318480504,0.24742777063609,0.6326509975989253,13,1381560
Chr13_1623908_1645186,0.142078318480504,0.24742777063609,0.6326509975989253,13,1623908
Chr13_1645187_2273280,0.142078318480504,0.24742777063609,0.6326509975989253,13,1645187
Chr13_2273281_2282740,0.0811127653992074,0.140038892549674,0.5205783982079321,13,2273281
Chr13_2282741_2705461,0.0811127653992074,0.140038892549674,0.5205783982079321,13,2282741
Chr13_2705462_2715029,0.0811127653992074,0.140038892549674,0.5205783982079321,13,2705462
Chr13_2715030_3396313,0.0811127653992074,0.140038892549674,0.5205783982079321,13,2715030
Chr13_3396314_3396358,0.0811127653992074,0.140038892549674,0.5205783982079321,13,3396314
Chr13_3396359_4112885,0.0811127653992074,0.140038892549674,0.5205783982079321,13,3396359
Chr13_4112886_4114403,0.0811127653992074,0.140038892549674,0.5205783982079321,13,4112886
Chr13_4114404_4735364,0.0811127653992074,0.140038892549674,0.5205783982079321,13,4114404
Chr13_4735365_4735710,0.105297539717026,0.16248261760334,0.5334749505141582,13,4735365
Chr13_4735711_5504608,0.105297539717026,0.16248261760334,0.5334749505141582,13,4735711
Chr13_5504609_5504650,0.105297539717026,0.16248261760334,0.5334749505141582,13,5504609
Chr13_5504651_6156193,0.105297539717026,0.16248261760334,0.5334749505141582,13,5504651
Chr13_6156194_6159444,0.105297539717026,0.16248261760334,0.5334749505141582,13,6156194
Chr13_6159445_6623045,0.105297539717026,0.16248261760334,0.5334749505141582,13,6159445
Chr13_6623046_6633578,0.105297539717026,0.16248261760334,0.5334749505141582,13,6623046
Chr13_6633579_10793043,0.105297539717026,0.16248261760334,0.5334749505141582,13,6633579
Chr13_10793044_10793124,0.0663570591885896,"NA",NA,13,10793044
Chr13_10793125_12234858,0.917441543331227,0.951684777132023,0.9672871028491279,13,10793125
Chr13_12234859_12235631,0.917441543331227,0.951684777132023,0.9672871028491279,13,12234859
Chr13_12235632_13036378,0.917441543331227,0.951684777132023,0.9672871028491279,13,12235632
Chr13_13036379_13036541,0.917441543331227,0.951684777132023,0.9672871028491279,13,13036379
Chr13_13036542_14040219,0.917441543331227,0.951684777132023,0.9672871028491279,13,13036542
Chr13_14040220_14040443,0.917441543331227,0.951684777132023,0.9672871028491279,13,14040220
Chr13_14040444_14249673,0.917441543331227,0.951684777132023,0.9672871028491279,13,14040444
Chr13_14249674_14250314,0.917441543331227,0.951684777132023,0.9672871028491279,13,14249674
Chr13_14250315_14575821,0.917441543331227,0.951684777132023,0.9672871028491279,13,14250315
Chr13_14575822_14575856,0.0663570591885896,"NA",NA,13,14575822
Chr13_14575857_15201210,0.615906175761503,0.788485763671352,0.9371599323740127,13,14575857
Chr13_15201211_15201717,0.615906175761503,0.788485763671352,0.9371599323740127,13,15201211
Chr13_15201718_15621666,0.615906175761503,0.788485763671352,0.9371599323740127,13,15201718
Chr13_15621667_15623226,0.615906175761503,0.788485763671352,0.9371599323740127,13,15621667
Chr13_15623227_16175370,0.615906175761503,0.788485763671352,0.9371599323740127,13,15623227
Chr13_16175371_16228825,0.615906175761503,0.788485763671352,0.9371599323740127,13,16175371
Chr13_16228826_16309277,0.615906175761503,0.788485763671352,0.9371599323740127,13,16228826
Chr13_16309278_16320717,0.615906175761503,0.788485763671352,0.9371599323740127,13,16309278
Chr14_1_1412541,0.0283090275118207,0.0665040545817417,0.5205783982079321,14,1
Chr14_1412542_1718839,0.0283090275118207,0.0665040545817417,0.5205783982079321,14,1412542
Chr14_1718840_1769847,0.0582433086877444,0.119442730753637,0.5205783982079321,14,1718840
Chr14_1769848_2181663,0.0582433086877444,0.119442730753637,0.5205783982079321,14,1769848
Chr14_2181664_2181860,0.0684349387359559,0.129196599484392,0.5205783982079321,14,2181664
Chr14_2181861_2932266,0.0684349387359559,0.129196599484392,0.5205783982079321,14,2181861
Chr14_2932267_2944359,0.404701928573421,0.546596255679996,0.8767447461096913,14,2932267
Chr14_2944360_3608257,0.404701928573421,0.546596255679996,0.8767447461096913,14,2944360
Chr14_3608258_3667942,0.404701928573421,0.546596255679996,0.8767447461096913,14,3608258
Chr14_3667943_4198692,0.404701928573421,0.546596255679996,0.8767447461096913,14,3667943
Chr14_4198693_4198900,0.404701928573421,0.546596255679996,0.8767447461096913,14,4198693
Chr14_4198901_5484913,0.722772119796266,0.484059191283423,0.8641212906895481,14,4198901
Chr14_5484914_5485101,0.722772119796266,0.484059191283423,0.8641212906895481,14,5484914
Chr14_5485102_5794209,0.722772119796266,0.484059191283423,0.8641212906895481,14,5485102
Chr14_5794210_5794788,0.722772119796266,0.484059191283423,0.8641212906895481,14,5794210
Chr14_5794789_6335975,0.722772119796266,0.484059191283423,0.8641212906895481,14,5794789
Chr14_6335976_6360148,0.621406986347534,0.428144972265101,0.7953772173290383,14,6335976
Chr14_6360149_6878286,0.621406986347534,0.428144972265101,0.7953772173290383,14,6360149
Chr14_6878287_6941814,0.621406986347534,0.428144972265101,0.7953772173290383,14,6878287
Chr14_6941815_7207281,0.621406986347534,0.428144972265101,0.7953772173290383,14,6941815
Chr14_7207282_7207355,0.621406986347534,0.428144972265101,0.7953772173290383,14,7207282
Chr14_7207356_7560189,0.621406986347534,0.428144972265101,0.7953772173290383,14,7207356
Chr14_7560190_7561488,0.907854022685812,0.723007443121732,0.9240313098512193,14,7560190
Chr14_7561489_7987654,0.907854022685812,0.723007443121732,0.9240313098512193,14,7561489
Chr14_7987655_7987722,0.907854022685812,0.723007443121732,0.9240313098512193,14,7987655
Chr14_7987723_8360105,0.907854022685812,0.723007443121732,0.9240313098512193,14,7987723
Chr14_8360106_8360172,0.907854022685812,0.723007443121732,0.9240313098512193,14,8360106
Chr14_8360173_8826511,0.907854022685812,0.723007443121732,0.9240313098512193,14,8360173
Chr14_8826512_8830870,0.301155815300758,0.383620003600373,0.7914868697307922,14,8826512
Chr14_8830871_9343987,0.301155815300758,0.383620003600373,0.7914868697307922,14,8830871
Chr14_9343988_9344082,0.301155815300758,0.383620003600373,0.7914868697307922,14,9343988
Chr14_9344083_9965612,0.301155815300758,0.383620003600373,0.7914868697307922,14,9344083
Chr14_9965613_9966400,0.301155815300758,0.383620003600373,0.7914868697307922,14,9965613
Chr14_9966401_10546826,0.301155815300758,0.383620003600373,0.7914868697307922,14,9966401
Chr14_10546827_10558441,0.301155815300758,0.383620003600373,0.7914868697307922,14,10546827
Chr14_10558442_10778296,0.301155815300758,0.383620003600373,0.7914868697307922,14,10558442
Chr14_10778297_10778347,0.301155815300758,0.383620003600373,0.7914868697307922,14,10778297
Chr14_10778348_11073729,0.301155815300758,0.383620003600373,0.7914868697307922,14,10778348
Chr14_11073730_11073845,0.301155815300758,0.383620003600373,0.7914868697307922,14,11073730
Chr14_11073846_11330828,0.301155815300758,0.383620003600373,0.7914868697307922,14,11073846
Chr14_11330829_11340231,0.301155815300758,0.383620003600373,0.7914868697307922,14,11330829
Chr14_11340232_11992188,0.301155815300758,0.383620003600373,0.7914868697307922,14,11340232
Chr14_11992189_12577176,0.301155815300758,0.383620003600373,0.7914868697307922,14,11992189
Chr14_12577177_12580950,0.301155815300758,0.383620003600373,0.7914868697307922,14,12577177
Chr14_12580951_13241500,0.301155815300758,0.383620003600373,0.7914868697307922,14,12580951
Chr14_13241501_13241548,0.301155815300758,0.383620003600373,0.7914868697307922,14,13241501
Chr14_13241549_13859511,0.932164033596693,0.88081126239437,0.9672871028491279,14,13241549
Chr14_13859512_13861671,0.932164033596693,0.88081126239437,0.9672871028491279,14,13859512
Chr14_13861672_14649332,0.798437810358572,0.58279702239421,0.8767447461096913,14,13861672
Chr14_14649333_14669398,0.301155815300758,0.383620003600373,0.7914868697307922,14,14649333
Chr14_14669399_18687184,0.59375314742474,0.339704816683525,0.7614632645980405,14,14669399
Chr14_18687185_18920894,0.345465195006175,0.196440569701494,0.5984889356905518,14,18687185
Chr15_1_7723996,0.385557163892228,0.26688664182085,0.6504917083313516,15,1
Chr15_7723997_8513282,0.846212541470332,0.978153564486591,0.9889009199890365,15,7723997
Chr15_8513283_8514921,0.846212541470332,0.978153564486591,0.9889009199890365,15,8513283
Chr15_8514922_9058550,0.846212541470332,0.978153564486591,0.9889009199890365,15,8514922
Chr15_9058551_9058635,0.0663570591885896,"NA",NA,15,9058551
Chr15_9058636_9494238,0.0663570591885896,"NA",NA,15,9058636
Chr15_9494239_9504212,0.0663570591885896,"NA",NA,15,9494239
Chr15_9504213_10360334,0.0663570591885896,"NA",NA,15,9504213
Chr15_10360335_10382562,0.0663570591885896,"NA",NA,15,10360335
Chr15_10382563_10922105,0.0663570591885896,"NA",NA,15,10382563
Chr15_10922106_10923379,0.0663570591885896,"NA",NA,15,10922106
Chr15_10923380_11250913,0.0663570591885896,"NA",NA,15,10923380
Chr15_11250914_11251179,0.0663570591885896,"NA",NA,15,11250914
Chr15_11251180_11559025,0.0663570591885896,"NA",NA,15,11251180
Chr15_11559026_11559435,0.0663570591885896,"NA",NA,15,11559026
Chr15_11559436_12323884,0.0663570591885896,"NA",NA,15,11559436
Chr15_12323885_12324836,0.0663570591885896,"NA",NA,15,12323885
Chr15_12324837_12552124,0.0663570591885896,"NA",NA,15,12324837
Chr15_12552125_12561540,0.0663570591885896,"NA",NA,15,12552125
Chr15_12561541_13586065,0.0663570591885896,"NA",NA,15,12561541
Chr15_13586066_15278577,0.445013208049748,0.548670522841126,0.8767447461096913,15,13586066
Chr16_1_21646,0.296223084886139,0.568249713608226,0.8767447461096913,16,1
Chr16_21647_321148,0.296223084886139,0.568249713608226,0.8767447461096913,16,21647
Chr16_321149_321364,0.296223084886139,0.568249713608226,0.8767447461096913,16,321149
Chr16_321365_1274427,0.296223084886139,0.568249713608226,0.8767447461096913,16,321365
Chr16_1274428_1291033,0.329266098805087,0.598645417452307,0.8767447461096913,16,1274428
Chr16_1291034_1748515,0.329266098805087,0.598645417452307,0.8767447461096913,16,1291034
Chr16_1748516_1748598,0.329266098805087,0.598645417452307,0.8767447461096913,16,1748516
Chr16_1748599_2211077,0.329266098805087,0.598645417452307,0.8767447461096913,16,1748599
Chr16_2211078_2220920,0.329266098805087,0.598645417452307,0.8767447461096913,16,2211078
Chr16_2220921_2534899,0.329266098805087,0.598645417452307,0.8767447461096913,16,2220921
Chr16_2534900_2548024,0.329266098805087,0.598645417452307,0.8767447461096913,16,2534900
Chr16_2548025_2705726,0.329266098805087,0.598645417452307,0.8767447461096913,16,2548025
Chr16_2705727_2721119,0.329266098805087,0.598645417452307,0.8767447461096913,16,2705727
Chr16_2721120_3234928,0.329266098805087,0.598645417452307,0.8767447461096913,16,2721120
Chr16_3234929_3265636,0.412871627136332,0.693637596260053,0.9240313098512193,16,3234929
Chr16_3265637_3600924,0.412871627136332,0.693637596260053,0.9240313098512193,16,3265637
Chr16_3600925_3601048,0.382001848120376,0.607262801731343,0.8767447461096913,16,3600925
Chr16_3601049_4415955,0.218482124397006,0.397675022220988,0.7953772173290383,16,3601049
Chr16_4415956_4464442,0.218482124397006,0.397675022220988,0.7953772173290383,16,4415956
Chr16_4464443_5048763,0.218482124397006,0.397675022220988,0.7953772173290383,16,4464443
Chr16_5048764_5050207,0.218482124397006,0.397675022220988,0.7953772173290383,16,5048764
Chr16_5050208_6618607,0.218482124397006,0.397675022220988,0.7953772173290383,16,5050208
Chr16_6618608_7456888,0.151726223779995,0.277478517364242,0.6621811093235437,16,6618608
Chr16_7456889_7457544,0.837047108153277,0.977362432334121,0.9889009199890365,16,7456889
Chr16_7457545_9757022,0.485544991292363,0.709969775880942,0.9240313098512193,16,7457545
Chr16_9757023_9757206,0.322148865556697,0.476288158037748,0.8586338785927055,16,9757023
Chr16_9757207_11277586,0.322148865556697,0.476288158037748,0.8586338785927055,16,9757207
Chr16_11277587_11303659,0.430843004514243,0.577562934849776,0.8767447461096913,16,11277587
Chr16_11303660_11775746,0.631628639384154,0.846747082625514,0.966200790911011,16,11303660
Chr16_11775747_11775802,0.631628639384154,0.846747082625514,0.966200790911011,16,11775747
Chr16_11775803_12458590,0.631628639384154,0.846747082625514,0.966200790911011,16,11775803
Chr16_12458591_12459141,0.631628639384154,0.846747082625514,0.966200790911011,16,12458591
Chr16_12459142_12780007,0.631628639384154,0.846747082625514,0.966200790911011,16,12459142
Chr16_12780008_12780022,0.631628639384154,0.846747082625514,0.966200790911011,16,12780008
Chr16_12780023_13518832,0.729750792948908,0.990142916300568,0.9934035406133032,16,12780023
Chr16_13518833_13518868,0.729750792948908,0.990142916300568,0.9934035406133032,16,13518833
Chr16_13518869_14174202,0.729750792948908,0.990142916300568,0.9934035406133032,16,13518869
Chr16_14174203_14176896,0.729750792948908,0.990142916300568,0.9934035406133032,16,14174203
Chr16_14176897_14408136,0.729750792948908,0.990142916300568,0.9934035406133032,16,14176897
Chr16_14408137_14494361,0.729750792948908,0.990142916300568,0.9934035406133032,16,14408137
Chr17_1_5861628,0.532173579379297,0.795731004585937,0.9420960339268737,17,1
Chr17_5861629_9076514,0.593128582729687,0.864963005653781,0.9672871028491279,17,5861629
Chr17_9076515_9135976,0.809684806310283,0.92938086384819,0.9672871028491279,17,9076515
Chr17_9135977_10478406,0.809684806310283,0.92938086384819,0.9672871028491279,17,9135977
Chr17_10478407_10480775,0.809684806310283,0.92938086384819,0.9672871028491279,17,10478407
Chr17_10480776_10878354,0.809684806310283,0.92938086384819,0.9672871028491279,17,10480776
Chr17_10878355_10878412,0.809684806310283,0.92938086384819,0.9672871028491279,17,10878355
Chr17_10878413_11065072,0.809684806310283,0.92938086384819,0.9672871028491279,17,10878413
Chr17_11065073_11065075,0.809684806310283,0.92938086384819,0.9672871028491279,17,11065073
Chr17_11065076_11866233,0.809684806310283,0.92938086384819,0.9672871028491279,17,11065076
Chr17_11866234_11884943,0.809684806310283,0.92938086384819,0.9672871028491279,17,11866234
Chr17_11884944_12457477,0.809684806310283,0.92938086384819,0.9672871028491279,17,11884944
Chr17_12457478_12457521,0.809684806310283,0.92938086384819,0.9672871028491279,17,12457478
Chr17_12457522_12723868,0.809684806310283,0.92938086384819,0.9672871028491279,17,12457522
Chr17_12723869_12724030,0.809684806310283,0.92938086384819,0.9672871028491279,17,12723869
Chr17_12724031_13345560,0.809684806310283,0.92938086384819,0.9672871028491279,17,12724031
Chr17_13345561_13349542,0.809684806310283,0.92938086384819,0.9672871028491279,17,13345561
Chr17_13349543_13731534,0.809684806310283,0.92938086384819,0.9672871028491279,17,13349543
Chr17_13731535_13865657,0.809684806310283,0.92938086384819,0.9672871028491279,17,13731535
Chr17_13865658_14959995,0.809684806310283,0.92938086384819,0.9672871028491279,17,13865658
Chr17_14959996_14960010,0.809684806310283,0.92938086384819,0.9672871028491279,17,14959996
Chr17_14960011_15481423,0.496852327065728,0.750208948918291,0.9240313098512193,17,14960011
Chr17_15481424_15481595,0.496852327065728,0.750208948918291,0.9240313098512193,17,15481424
Chr17_15481596_16075256,0.496852327065728,0.750208948918291,0.9240313098512193,17,15481596
Chr17_16075257_16080358,0.496852327065728,0.750208948918291,0.9240313098512193,17,16075257
Chr18_1_26654,0.313987317576287,0.239886637613687,0.6326509975989253,18,1
Chr18_26655_279491,0.313987317576287,0.239886637613687,0.6326509975989253,18,26655
Chr18_279492_280287,0.313987317576287,0.239886637613687,0.6326509975989253,18,279492
Chr18_280288_518924,0.313987317576287,0.239886637613687,0.6326509975989253,18,280288
Chr18_518925_519693,0.313987317576287,0.239886637613687,0.6326509975989253,18,518925
Chr18_519694_1337265,0.313987317576287,0.239886637613687,0.6326509975989253,18,519694
Chr18_1337266_1337375,0.313987317576287,0.239886637613687,0.6326509975989253,18,1337266
Chr18_1337376_1621290,0.313987317576287,0.239886637613687,0.6326509975989253,18,1337376
Chr18_1621291_1678120,0.313987317576287,0.239886637613687,0.6326509975989253,18,1621291
Chr18_1678121_2304869,0.313987317576287,0.239886637613687,0.6326509975989253,18,1678121
Chr18_2304870_2306624,0.313987317576287,0.239886637613687,0.6326509975989253,18,2304870
Chr18_2306625_3076449,0.313987317576287,0.239886637613687,0.6326509975989253,18,2306625
Chr18_3076450_3079012,0.313987317576287,0.239886637613687,0.6326509975989253,18,3076450
Chr18_3079013_4408573,0.313987317576287,0.239886637613687,0.6326509975989253,18,3079013
Chr18_4408574_4408732,0.0663570591885896,"NA",NA,18,4408574
Chr18_4408733_8336718,0.434895924448169,0.582335757629233,0.8767447461096913,18,4408733
Chr18_8336719_8389865,0.157460144476192,0.210264947780097,0.627601337131955,18,8336719
Chr18_8389866_8978244,0.174562705081912,0.256798162045078,0.6326509975989253,18,8389866
Chr18_8978245_8989772,0.174562705081912,0.256798162045078,0.6326509975989253,18,8978245
Chr18_8989773_10885711,0.174562705081912,0.256798162045078,0.6326509975989253,18,8989773
Chr18_10885712_10894960,0.174562705081912,0.256798162045078,0.6326509975989253,18,10885712
Chr18_10894961_11299101,0.174562705081912,0.256798162045078,0.6326509975989253,18,10894961
Chr18_11299102_12139614,0.357290449638308,0.520984812336442,0.8767447461096913,18,11299102
Chr18_12139615_12571439,0.357290449638308,0.520984812336442,0.8767447461096913,18,12139615
Chr18_12571440_12571795,0.357290449638308,0.520984812336442,0.8767447461096913,18,12571440
Chr18_12571796_13215977,0.357290449638308,0.520984812336442,0.8767447461096913,18,12571796
Chr18_13215978_13250655,0.357290449638308,0.520984812336442,0.8767447461096913,18,13215978
Chr18_13250656_13635593,0.357290449638308,0.520984812336442,0.8767447461096913,18,13250656
Chr18_13635594_13643736,0.357290449638308,0.520984812336442,0.8767447461096913,18,13635594
Chr18_13643737_13898263,0.357290449638308,0.520984812336442,0.8767447461096913,18,13643737
Chr18_13898264_13898423,0.357290449638308,0.520984812336442,0.8767447461096913,18,13898264
Chr18_13898424_14524913,0.357290449638308,0.520984812336442,0.8767447461096913,18,13898424
Chr18_14524914_14524954,0.357290449638308,0.520984812336442,0.8767447461096913,18,14524914
Chr18_14524955_15053717,0.896480163382523,0.840539906214062,0.966200790911011,18,14524955
Chr18_15053718_15891874,0.896480163382523,0.840539906214062,0.966200790911011,18,15053718
Chr18_15891875_16246662,0.896480163382523,0.840539906214062,0.966200790911011,18,15891875
Chr18_16246663_16246682,0.896480163382523,0.840539906214062,0.966200790911011,18,16246663
Chr18_16246683_16819341,0.896480163382523,0.840539906214062,0.966200790911011,18,16246683
Chr18_16819342_16958300,0.896480163382523,0.840539906214062,0.966200790911011,18,16819342
Chr19_1_2876126,0.459048988011572,0.823271524758006,0.9634701326873463,19,1
Chr19_2876127_4004896,0.390631664269497,0.728722562679084,0.9240313098512193,19,2876127
Chr19_4004897_4016872,0.51495273480111,0.874096406599859,0.9672871028491279,19,4004897
Chr19_4016873_4784385,0.51495273480111,0.874096406599859,0.9672871028491279,19,4016873
Chr19_4784386_4798846,0.813773006223078,0.807961560145297,0.9520576907980387,19,4784386
Chr19_4798847_7574587,0.988030112159334,0.557062520211397,0.8767447461096913,19,4798847
Chr19_7574588_7575123,0.118258477820932,0.0365992729539938,0.5205783982079321,19,7574588
Chr19_7575124_8801717,0.0913034652957391,0.0243298010686195,0.5205783982079321,19,7575124
Chr19_8801718_8881408,0.0913034652957391,0.0243298010686195,0.5205783982079321,19,8801718
Chr19_8881409_9417721,0.106569912605664,0.0275785482200743,0.5205783982079321,19,8881409
Chr19_9417722_9417814,0.106569912605664,0.0275785482200743,0.5205783982079321,19,9417722
Chr19_9417815_11103766,0.026272002364818,0.00318017169312809,0.3834341099565458,19,9417815
Chr19_11103767_11155117,0.026272002364818,0.00318017169312809,0.3834341099565458,19,11103767
Chr19_11155118_11566144,0.0163018651758079,0.00155479717649904,0.3834341099565458,19,11155118
Chr19_11566145_11566546,0.0163018651758079,0.00155479717649904,0.3834341099565458,19,11566145
Chr19_11566547_12131362,0.0308762657787466,0.00335609724250806,0.3834341099565458,19,11566547
Chr19_12131363_12155744,0.0308762657787466,0.00335609724250806,0.3834341099565458,19,12131363
Chr19_12155745_13180439,0.0308762657787466,0.00335609724250806,0.3834341099565458,19,12155745
Chr19_13180440_13217491,0.0751677637793685,0.0116613187502721,0.4695936750421375,19,13180440
Chr19_13217492_15336727,0.0751677637793685,0.0116613187502721,0.4695936750421375,19,13217492
Chr19_15336728_15336865,0.0751677637793685,0.0116613187502721,0.4695936750421375,19,15336728
Chr19_15336866_15847400,0.0751677637793685,0.0116613187502721,0.4695936750421375,19,15336866
Chr19_15847401_15942145,0.0751677637793685,0.0116613187502721,0.4695936750421375,19,15847401
