Marker,Intercept,Dosage,Dos_P_adj,CHR,BP
Chr10_10204715_10204758,0.0549004215935383,0.0918689910641007,0.4255319386038621,10,10204715
Chr10_10204759_10683934,0.0549004215935383,0.0918689910641007,0.4255319386038621,10,10204759
Chr10_10683935_10683968,0.0549004215935383,0.0918689910641007,0.4255319386038621,10,10683935
Chr10_10683969_11126331,0.0549004215935383,0.0918689910641007,0.4255319386038621,10,10683969
Chr10_11126332_11126528,0.00703928525991642,"NA",NA,10,11126332
Chr10_11126529_11377330,0.00703928525991642,"NA",NA,10,11126529
Chr10_11377331_11377366,0.00703928525991642,"NA",NA,10,11377331
Chr10_11377367_11690245,0.00703928525991642,"NA",NA,10,11377367
Chr10_11690246_11690720,0.00703928525991642,"NA",NA,10,11690246
Chr10_11690721_12005064,0.00703928525991642,"NA",NA,10,11690721
Chr10_12005065_12006023,0.00703928525991642,"NA",NA,10,12005065
Chr10_12006024_12591692,0.286817269365164,0.467872929294395,0.7398014620573514,10,12006024
Chr10_12591693_12656985,0.286817269365164,0.467872929294395,0.7398014620573514,10,12591693
Chr10_12656986_13267591,0.286817269365164,0.467872929294395,0.7398014620573514,10,12656986
Chr10_13267592_13267739,0.286817269365164,0.467872929294395,0.7398014620573514,10,13267592
Chr10_13267740_13844052,0.295582799488206,0.528766255930798,0.7807630984180118,10,13267740
Chr10_13844053_13847558,0.295582799488206,0.528766255930798,0.7807630984180118,10,13844053
Chr10_13847559_14211378,0.295582799488206,0.528766255930798,0.7807630984180118,10,13847559
Chr10_14211379_14211400,0.295582799488206,0.528766255930798,0.7807630984180118,10,14211379
Chr10_14211401_14353862,0.295582799488206,0.528766255930798,0.7807630984180118,10,14211401
Chr10_14353863_14353900,0.295582799488206,0.528766255930798,0.7807630984180118,10,14353863
Chr10_14353901_15278725,0.385986805653753,0.697570648357843,0.8458721687728953,10,14353901
Chr10_15278726_15280941,0.385986805653753,0.697570648357843,0.8458721687728953,10,15278726
Chr10_15280942_15963527,0.385986805653753,0.697570648357843,0.8458721687728953,10,15280942
Chr10_15963528_15963809,0.655259740344032,0.982466334444687,0.9910659788411018,10,15963528
Chr10_15963810_16740206,0.552671794227789,0.91673333405059,0.957739660744464,10,15963810
Chr10_16740207_16740454,0.552671794227789,0.91673333405059,0.957739660744464,10,16740207
Chr10_16740455_17296191,0.4174691693182,0.789114651445645,0.905917918563091,10,16740455
Chr10_17296192_17296662,0.4174691693182,0.789114651445645,0.905917918563091,10,17296192
Chr10_17296663_17608308,0.350754739150605,0.733618648499352,0.8753621993843443,10,17296663
Chr10_17608309_17610846,0.289920720645235,0.603748232555065,0.7881105591829841,10,17608309
Chr10_17610847_18004408,0.289920720645235,0.603748232555065,0.7881105591829841,10,17610847
Chr10_18004409_18025566,0.289920720645235,0.603748232555065,0.7881105591829841,10,18004409
Chr10_18025567_18378749,0.289920720645235,0.603748232555065,0.7881105591829841,10,18025567
Chr10_18378750_18379224,0.289920720645235,0.603748232555065,0.7881105591829841,10,18378750
Chr10_18379225_18625190,0.289920720645235,0.603748232555065,0.7881105591829841,10,18379225
Chr10_18625191_18625193,0.289920720645235,0.603748232555065,0.7881105591829841,10,18625191
Chr10_18625194_18841848,0.289920720645235,0.603748232555065,0.7881105591829841,10,18625194
Chr10_18841849_18842020,0.289920720645235,0.603748232555065,0.7881105591829841,10,18841849
Chr10_18842021_19456129,0.289920720645235,0.603748232555065,0.7881105591829841,10,18842021
Chr10_19456130_22580532,0.164250889213726,0.417175122309726,0.6968265768696534,10,19456130
Chr11_1_5977578,0.306681443154265,0.618925580541893,0.7881105591829841,11,1
Chr11_5977579_6941413,0.423506692199612,0.741225322290583,0.8821353444968658,11,5977579
Chr11_6941414_6941441,0.289067946903248,0.466033634801382,0.7398014620573514,11,6941414
Chr11_6941442_8022990,0.289067946903248,0.466033634801382,0.7398014620573514,11,6941442
Chr11_8022991_8023680,0.289067946903248,0.466033634801382,0.7398014620573514,11,8022991
Chr11_8023681_11175078,0.101549661786936,0.236965767641176,0.5631548509419215,11,8023681
Chr11_11175079_11219138,0.188995869144797,0.328638326828346,0.6368279604280482,11,11175079
Chr11_11219139_11931548,0.188995869144797,0.328638326828346,0.6368279604280482,11,11219139
Chr11_11931549_11931633,0.188995869144797,0.328638326828346,0.6368279604280482,11,11931549
Chr11_11931634_12929647,0.188995869144797,0.328638326828346,0.6368279604280482,11,11931634
Chr11_12929648_12929718,0.0548755909960657,0.0925535152083076,0.4255319386038621,11,12929648
Chr11_12929719_13960175,0.0832211707387675,0.162317290895063,0.4945266795936253,11,12929719
Chr11_13960176_14069367,0.0690151461668062,0.158022685187916,0.49295146622131625,11,13960176
Chr11_14069368_15156503,0.214182491448356,0.475124133728299,0.7398014620573514,11,14069368
Chr11_15156504_15156662,0.214182491448356,0.475124133728299,0.7398014620573514,11,15156504
Chr11_15156663_16050796,0.214182491448356,0.475124133728299,0.7398014620573514,11,15156663
Chr11_16050797_16079549,0.214182491448356,0.475124133728299,0.7398014620573514,11,16050797
Chr11_16079550_16540781,0.214182491448356,0.475124133728299,0.7398014620573514,11,16079550
Chr11_16540782_16540787,0.214182491448356,0.475124133728299,0.7398014620573514,11,16540782
Chr11_16540788_17082618,0.214182491448356,0.475124133728299,0.7398014620573514,11,16540788
Chr11_17082619_17082712,0.214182491448356,0.475124133728299,0.7398014620573514,11,17082619
Chr11_17082713_17412226,0.214182491448356,0.475124133728299,0.7398014620573514,11,17082713
Chr11_17412227_17414686,0.214182491448356,0.475124133728299,0.7398014620573514,11,17412227
Chr11_17414687_18242241,0.214182491448356,0.475124133728299,0.7398014620573514,11,17414687
Chr11_18242242_18242252,0.214182491448356,0.475124133728299,0.7398014620573514,11,18242242
Chr11_18242253_18480279,0.214182491448356,0.475124133728299,0.7398014620573514,11,18242253
Chr11_18480280_18501271,0.214182491448356,0.475124133728299,0.7398014620573514,11,18480280
Chr12_1_3822339,0.0941385166934,0.227960361743187,0.551205742416066,12,1
Chr12_3822340_4464731,0.346768808527058,0.548191186858734,0.7881105591829841,12,3822340
Chr12_4464732_4464757,0.346768808527058,0.548191186858734,0.7881105591829841,12,4464732
Chr12_4464758_5786323,0.346768808527058,0.548191186858734,0.7881105591829841,12,4464758
Chr12_5786324_5786415,0.346768808527058,0.548191186858734,0.7881105591829841,12,5786324
Chr12_5786416_6083094,0.346768808527058,0.548191186858734,0.7881105591829841,12,5786416
Chr12_6083095_6083928,0.346768808527058,0.548191186858734,0.7881105591829841,12,6083095
Chr12_6083929_9076379,0.873354316451322,0.79333817232721,0.905917918563091,12,6083929
Chr12_9076380_9155776,0.419691727977887,0.248732915182681,0.5683547111924261,12,9076380
Chr12_9155777_9998859,0.256684071634238,0.119149252697892,0.4689087274204,12,9155777
Chr12_9998860_15760346,0.335278202118554,0.70661844464302,0.8458721687728953,12,9998860
Chr13_1_21368,0.0872875722481022,0.214134059446023,0.5316910614662954,13,1
Chr13_21369_304460,0.0872875722481022,0.214134059446023,0.5316910614662954,13,21369
Chr13_304461_304882,0.0872875722481022,0.214134059446023,0.5316910614662954,13,304461
Chr13_304883_695515,0.0872875722481022,0.214134059446023,0.5316910614662954,13,304883
Chr13_695516_695834,0.0872875722481022,0.214134059446023,0.5316910614662954,13,695516
Chr13_695835_1381178,0.0872875722481022,0.214134059446023,0.5316910614662954,13,695835
Chr13_1381179_1381559,0.0872875722481022,0.214134059446023,0.5316910614662954,13,1381179
Chr13_1381560_1623907,0.0872875722481022,0.214134059446023,0.5316910614662954,13,1381560
Chr13_1623908_1645186,0.0872875722481022,0.214134059446023,0.5316910614662954,13,1623908
Chr13_1645187_2273280,0.0872875722481022,0.214134059446023,0.5316910614662954,13,1645187
Chr13_2273281_2282740,0.0979213209353505,0.212802106917553,0.5316910614662954,13,2273281
Chr13_2282741_2705461,0.0979213209353505,0.212802106917553,0.5316910614662954,13,2282741
Chr13_2705462_2715029,0.0979213209353505,0.212802106917553,0.5316910614662954,13,2705462
Chr13_2715030_3396313,0.0979213209353505,0.212802106917553,0.5316910614662954,13,2715030
Chr13_3396314_3396358,0.0979213209353505,0.212802106917553,0.5316910614662954,13,3396314
Chr13_3396359_4112885,0.0979213209353505,0.212802106917553,0.5316910614662954,13,3396359
Chr13_4112886_4114403,0.0979213209353505,0.212802106917553,0.5316910614662954,13,4112886
Chr13_4114404_4735364,0.0979213209353505,0.212802106917553,0.5316910614662954,13,4114404
Chr13_4735365_4735710,0.113769411296436,0.213174207537009,0.5316910614662954,13,4735365
Chr13_4735711_5504608,0.113769411296436,0.213174207537009,0.5316910614662954,13,4735711
Chr13_5504609_5504650,0.113769411296436,0.213174207537009,0.5316910614662954,13,5504609
Chr13_5504651_6156193,0.113769411296436,0.213174207537009,0.5316910614662954,13,5504651
Chr13_6156194_6159444,0.113769411296436,0.213174207537009,0.5316910614662954,13,6156194
Chr13_6159445_6623045,0.113769411296436,0.213174207537009,0.5316910614662954,13,6159445
Chr13_6623046_6633578,0.113769411296436,0.213174207537009,0.5316910614662954,13,6623046
Chr13_6633579_10793043,0.113769411296436,0.213174207537009,0.5316910614662954,13,6633579
Chr13_10793044_10793124,0.00703928525991642,"NA",NA,13,10793044
Chr13_10793125_12234858,0.840824844717196,0.966485398677825,0.9813733842233394,13,10793125
Chr13_12234859_12235631,0.840824844717196,0.966485398677825,0.9813733842233394,13,12234859
Chr13_12235632_13036378,0.840824844717196,0.966485398677825,0.9813733842233394,13,12235632
Chr13_13036379_13036541,0.840824844717196,0.966485398677825,0.9813733842233394,13,13036379
Chr13_13036542_14040219,0.840824844717196,0.966485398677825,0.9813733842233394,13,13036542
Chr13_14040220_14040443,0.840824844717196,0.966485398677825,0.9813733842233394,13,14040220
Chr13_14040444_14249673,0.840824844717196,0.966485398677825,0.9813733842233394,13,14040444
Chr13_14249674_14250314,0.840824844717196,0.966485398677825,0.9813733842233394,13,14249674
Chr13_14250315_14575821,0.840824844717196,0.966485398677825,0.9813733842233394,13,14250315
Chr13_14575822_14575856,0.00703928525991642,"NA",NA,13,14575822
Chr13_14575857_15201210,0.249778351537496,0.418040898693542,0.6968265768696534,13,14575857
Chr13_15201211_15201717,0.249778351537496,0.418040898693542,0.6968265768696534,13,15201211
Chr13_15201718_15621666,0.249778351537496,0.418040898693542,0.6968265768696534,13,15201718
Chr13_15621667_15623226,0.249778351537496,0.418040898693542,0.6968265768696534,13,15621667
Chr13_15623227_16175370,0.249778351537496,0.418040898693542,0.6968265768696534,13,15623227
Chr13_16175371_16228825,0.249778351537496,0.418040898693542,0.6968265768696534,13,16175371
Chr13_16228826_16309277,0.249778351537496,0.418040898693542,0.6968265768696534,13,16228826
Chr13_16309278_16320717,0.249778351537496,0.418040898693542,0.6968265768696534,13,16309278
Chr14_1_1412541,0.0342355506280477,0.118900734067172,0.4689087274204,14,1
Chr14_1412542_1718839,0.0342355506280477,0.118900734067172,0.4689087274204,14,1412542
Chr14_1718840_1769847,0.120924694666633,0.305166037674818,0.6221439398068204,14,1718840
Chr14_1769848_2181663,0.120924694666633,0.305166037674818,0.6221439398068204,14,1769848
Chr14_2181664_2181860,0.0912560870131509,0.222170010184108,0.5386296798627976,14,2181664
Chr14_2181861_2932266,0.0912560870131509,0.222170010184108,0.5386296798627976,14,2181861
Chr14_2932267_2944359,0.138765349037142,0.253144696606209,0.571294451106358,14,2932267
Chr14_2944360_3608257,0.138765349037142,0.253144696606209,0.571294451106358,14,2944360
Chr14_3608258_3667942,0.138765349037142,0.253144696606209,0.571294451106358,14,3608258
Chr14_3667943_4198692,0.138765349037142,0.253144696606209,0.571294451106358,14,3667943
Chr14_4198693_4198900,0.138765349037142,0.253144696606209,0.571294451106358,14,4198693
Chr14_4198901_5484913,0.150329975135963,0.335341971903067,0.6385470048320901,14,4198901
Chr14_5484914_5485101,0.150329975135963,0.335341971903067,0.6385470048320901,14,5484914
Chr14_5485102_5794209,0.150329975135963,0.335341971903067,0.6385470048320901,14,5485102
Chr14_5794210_5794788,0.150329975135963,0.335341971903067,0.6385470048320901,14,5794210
Chr14_5794789_6335975,0.150329975135963,0.335341971903067,0.6385470048320901,14,5794789
Chr14_6335976_6360148,0.207188885917967,0.397436974821713,0.6968265768696534,14,6335976
Chr14_6360149_6878286,0.207188885917967,0.397436974821713,0.6968265768696534,14,6360149
Chr14_6878287_6941814,0.207188885917967,0.397436974821713,0.6968265768696534,14,6878287
Chr14_6941815_7207281,0.207188885917967,0.397436974821713,0.6968265768696534,14,6941815
Chr14_7207282_7207355,0.207188885917967,0.397436974821713,0.6968265768696534,14,7207282
Chr14_7207356_7560189,0.207188885917967,0.397436974821713,0.6968265768696534,14,7207356
Chr14_7560190_7561488,0.0628494567204197,0.126842618642454,0.47906674974877256,14,7560190
Chr14_7561489_7987654,0.0628494567204197,0.126842618642454,0.47906674974877256,14,7561489
Chr14_7987655_7987722,0.0628494567204197,0.126842618642454,0.47906674974877256,14,7987655
Chr14_7987723_8360105,0.0628494567204197,0.126842618642454,0.47906674974877256,14,7987723
Chr14_8360106_8360172,0.0628494567204197,0.126842618642454,0.47906674974877256,14,8360106
Chr14_8360173_8826511,0.0628494567204197,0.126842618642454,0.47906674974877256,14,8360173
Chr14_8826512_8830870,0.161121367182004,0.245841122019504,0.5631548509419215,14,8826512
Chr14_8830871_9343987,0.161121367182004,0.245841122019504,0.5631548509419215,14,8830871
Chr14_9343988_9344082,0.161121367182004,0.245841122019504,0.5631548509419215,14,9343988
Chr14_9344083_9965612,0.161121367182004,0.245841122019504,0.5631548509419215,14,9344083
Chr14_9965613_9966400,0.161121367182004,0.245841122019504,0.5631548509419215,14,9965613
Chr14_9966401_10546826,0.161121367182004,0.245841122019504,0.5631548509419215,14,9966401
Chr14_10546827_10558441,0.161121367182004,0.245841122019504,0.5631548509419215,14,10546827
Chr14_10558442_10778296,0.161121367182004,0.245841122019504,0.5631548509419215,14,10558442
Chr14_10778297_10778347,0.161121367182004,0.245841122019504,0.5631548509419215,14,10778297
Chr14_10778348_11073729,0.161121367182004,0.245841122019504,0.5631548509419215,14,10778348
Chr14_11073730_11073845,0.161121367182004,0.245841122019504,0.5631548509419215,14,11073730
Chr14_11073846_11330828,0.161121367182004,0.245841122019504,0.5631548509419215,14,11073846
Chr14_11330829_11340231,0.161121367182004,0.245841122019504,0.5631548509419215,14,11330829
Chr14_11340232_11992188,0.161121367182004,0.245841122019504,0.5631548509419215,14,11340232
Chr14_11992189_12577176,0.161121367182004,0.245841122019504,0.5631548509419215,14,11992189
Chr14_12577177_12580950,0.161121367182004,0.245841122019504,0.5631548509419215,14,12577177
Chr14_12580951_13241500,0.161121367182004,0.245841122019504,0.5631548509419215,14,12580951
Chr14_13241501_13241548,0.161121367182004,0.245841122019504,0.5631548509419215,14,13241501
Chr14_13241549_13859511,0.92533671359682,0.657442587202686,0.81644364769464,14,13241549
Chr14_13859512_13861671,0.92533671359682,0.657442587202686,0.81644364769464,14,13859512
Chr14_13861672_14649332,0.510723792228583,0.273043891908269,0.6136174748129198,14,13861672
Chr14_14649333_14669398,0.161121367182004,0.245841122019504,0.5631548509419215,14,14649333
Chr14_14669399_18687184,0.77260971259909,0.75778530468472,0.8971706845619613,14,14669399
Chr14_18687185_18920894,0.937846627724536,0.678636051012872,0.837076046728428,14,18687185
Chr15_1_7723996,0.300251229480566,0.163699586970587,0.49708113784424096,15,1
Chr15_7723997_8513282,0.411665817016793,0.563894243195954,0.7881105591829841,15,7723997
Chr15_8513283_8514921,0.411665817016793,0.563894243195954,0.7881105591829841,15,8513283
Chr15_8514922_9058550,0.411665817016793,0.563894243195954,0.7881105591829841,15,8514922
Chr15_9058551_9058635,0.00703928525991642,"NA",NA,15,9058551
Chr15_9058636_9494238,0.00703928525991642,"NA",NA,15,9058636
Chr15_9494239_9504212,0.00703928525991642,"NA",NA,15,9494239
Chr15_9504213_10360334,0.00703928525991642,"NA",NA,15,9504213
Chr15_10360335_10382562,0.00703928525991642,"NA",NA,15,10360335
Chr15_10382563_10922105,0.00703928525991642,"NA",NA,15,10382563
Chr15_10922106_10923379,0.00703928525991642,"NA",NA,15,10922106
Chr15_10923380_11250913,0.00703928525991642,"NA",NA,15,10923380
Chr15_11250914_11251179,0.00703928525991642,"NA",NA,15,11250914
Chr15_11251180_11559025,0.00703928525991642,"NA",NA,15,11251180
Chr15_11559026_11559435,0.00703928525991642,"NA",NA,15,11559026
Chr15_11559436_12323884,0.00703928525991642,"NA",NA,15,11559436
Chr15_12323885_12324836,0.00703928525991642,"NA",NA,15,12323885
Chr15_12324837_12552124,0.00703928525991642,"NA",NA,15,12324837
Chr15_12552125_12561540,0.00703928525991642,"NA",NA,15,12552125
Chr15_12561541_13586065,0.00703928525991642,"NA",NA,15,12561541
Chr15_13586066_15278577,0.576710632489114,0.75428246982831,0.894181812481291,15,13586066
Chr16_1_21646,0.621258421741071,0.802837542709085,0.905917918563091,16,1
Chr16_21647_321148,0.621258421741071,0.802837542709085,0.905917918563091,16,21647
Chr16_321149_321364,0.621258421741071,0.802837542709085,0.905917918563091,16,321149
Chr16_321365_1274427,0.621258421741071,0.802837542709085,0.905917918563091,16,321365
Chr16_1274428_1291033,0.579354811632944,0.887075573154688,0.9460759321626427,16,1274428
Chr16_1291034_1748515,0.579354811632944,0.887075573154688,0.9460759321626427,16,1291034
Chr16_1748516_1748598,0.579354811632944,0.887075573154688,0.9460759321626427,16,1748516
Chr16_1748599_2211077,0.579354811632944,0.887075573154688,0.9460759321626427,16,1748599
Chr16_2211078_2220920,0.579354811632944,0.887075573154688,0.9460759321626427,16,2211078
Chr16_2220921_2534899,0.579354811632944,0.887075573154688,0.9460759321626427,16,2220921
Chr16_2534900_2548024,0.579354811632944,0.887075573154688,0.9460759321626427,16,2534900
Chr16_2548025_2705726,0.579354811632944,0.887075573154688,0.9460759321626427,16,2548025
Chr16_2705727_2721119,0.579354811632944,0.887075573154688,0.9460759321626427,16,2705727
Chr16_2721120_3234928,0.579354811632944,0.887075573154688,0.9460759321626427,16,2721120
Chr16_3234929_3265636,0.732009106307354,0.754145354386869,0.894181812481291,16,3234929
Chr16_3265637_3600924,0.732009106307354,0.754145354386869,0.894181812481291,16,3265637
Chr16_3600925_3601048,0.172314885222287,0.403867452922824,0.6968265768696534,16,3600925
Chr16_3601049_4415955,0.163050365672581,0.414833254263341,0.6968265768696534,16,3601049
Chr16_4415956_4464442,0.163050365672581,0.414833254263341,0.6968265768696534,16,4415956
Chr16_4464443_5048763,0.163050365672581,0.414833254263341,0.6968265768696534,16,4464443
Chr16_5048764_5050207,0.163050365672581,0.414833254263341,0.6968265768696534,16,5048764
Chr16_5050208_6618607,0.163050365672581,0.414833254263341,0.6968265768696534,16,5050208
Chr16_6618608_7456888,0.12711758358972,0.317574637016854,0.6368279604280482,16,6618608
Chr16_7456889_7457544,0.311218312832284,0.500968041390153,0.7543406751739702,16,7456889
Chr16_7457545_9757022,0.102713279391596,0.244966992125398,0.5631548509419215,16,7457545
Chr16_9757023_9757206,0.346556157684822,0.600476222766353,0.7881105591829841,16,9757023
Chr16_9757207_11277586,0.346556157684822,0.600476222766353,0.7881105591829841,16,9757207
Chr16_11277587_11303659,0.190241655466884,0.331833590801889,0.6385470048320901,16,11277587
Chr16_11303660_11775746,0.140648471851862,0.288478735362829,0.6221439398068204,16,11303660
Chr16_11775747_11775802,0.140648471851862,0.288478735362829,0.6221439398068204,16,11775747
Chr16_11775803_12458590,0.140648471851862,0.288478735362829,0.6221439398068204,16,11775803
Chr16_12458591_12459141,0.140648471851862,0.288478735362829,0.6221439398068204,16,12458591
Chr16_12459142_12780007,0.140648471851862,0.288478735362829,0.6221439398068204,16,12459142
Chr16_12780008_12780022,0.140648471851862,0.288478735362829,0.6221439398068204,16,12780008
Chr16_12780023_13518832,0.052676502290463,0.140815957292328,0.49295146622131625,16,12780023
Chr16_13518833_13518868,0.052676502290463,0.140815957292328,0.49295146622131625,16,13518833
Chr16_13518869_14174202,0.052676502290463,0.140815957292328,0.49295146622131625,16,13518869
Chr16_14174203_14176896,0.052676502290463,0.140815957292328,0.49295146622131625,16,14174203
Chr16_14176897_14408136,0.052676502290463,0.140815957292328,0.49295146622131625,16,14176897
Chr16_14408137_14494361,0.052676502290463,0.140815957292328,0.49295146622131625,16,14408137
Chr17_1_5861628,0.297961671885446,0.615031237395218,0.7881105591829841,17,1
Chr17_5861629_9076514,0.830542593335691,0.73577485258229,0.8767903719168358,17,5861629
Chr17_9076515_9135976,0.810605635763804,0.80267217330103,0.905917918563091,17,9076515
Chr17_9135977_10478406,0.810605635763804,0.80267217330103,0.905917918563091,17,9135977
Chr17_10478407_10480775,0.810605635763804,0.80267217330103,0.905917918563091,17,10478407
Chr17_10480776_10878354,0.810605635763804,0.80267217330103,0.905917918563091,17,10480776
Chr17_10878355_10878412,0.810605635763804,0.80267217330103,0.905917918563091,17,10878355
Chr17_10878413_11065072,0.810605635763804,0.80267217330103,0.905917918563091,17,10878413
Chr17_11065073_11065075,0.810605635763804,0.80267217330103,0.905917918563091,17,11065073
Chr17_11065076_11866233,0.810605635763804,0.80267217330103,0.905917918563091,17,11065076
Chr17_11866234_11884943,0.810605635763804,0.80267217330103,0.905917918563091,17,11866234
Chr17_11884944_12457477,0.810605635763804,0.80267217330103,0.905917918563091,17,11884944
Chr17_12457478_12457521,0.810605635763804,0.80267217330103,0.905917918563091,17,12457478
Chr17_12457522_12723868,0.810605635763804,0.80267217330103,0.905917918563091,17,12457522
Chr17_12723869_12724030,0.810605635763804,0.80267217330103,0.905917918563091,17,12723869
Chr17_12724031_13345560,0.810605635763804,0.80267217330103,0.905917918563091,17,12724031
Chr17_13345561_13349542,0.810605635763804,0.80267217330103,0.905917918563091,17,13345561
Chr17_13349543_13731534,0.810605635763804,0.80267217330103,0.905917918563091,17,13349543
Chr17_13731535_13865657,0.810605635763804,0.80267217330103,0.905917918563091,17,13731535
Chr17_13865658_14959995,0.810605635763804,0.80267217330103,0.905917918563091,17,13865658
Chr17_14959996_14960010,0.810605635763804,0.80267217330103,0.905917918563091,17,14959996
Chr17_14960011_15481423,0.583231677625185,0.996316693548365,0.9985015985780764,17,14960011
Chr17_15481424_15481595,0.583231677625185,0.996316693548365,0.9985015985780764,17,15481424
Chr17_15481596_16075256,0.583231677625185,0.996316693548365,0.9985015985780764,17,15481596
Chr17_16075257_16080358,0.583231677625185,0.996316693548365,0.9985015985780764,17,16075257
Chr18_1_26654,0.511427595660066,0.366634376834211,0.6647581091447852,18,1
Chr18_26655_279491,0.511427595660066,0.366634376834211,0.6647581091447852,18,26655
Chr18_279492_280287,0.511427595660066,0.366634376834211,0.6647581091447852,18,279492
Chr18_280288_518924,0.511427595660066,0.366634376834211,0.6647581091447852,18,280288
Chr18_518925_519693,0.511427595660066,0.366634376834211,0.6647581091447852,18,518925
Chr18_519694_1337265,0.511427595660066,0.366634376834211,0.6647581091447852,18,519694
Chr18_1337266_1337375,0.511427595660066,0.366634376834211,0.6647581091447852,18,1337266
Chr18_1337376_1621290,0.511427595660066,0.366634376834211,0.6647581091447852,18,1337376
Chr18_1621291_1678120,0.511427595660066,0.366634376834211,0.6647581091447852,18,1621291
Chr18_1678121_2304869,0.511427595660066,0.366634376834211,0.6647581091447852,18,1678121
Chr18_2304870_2306624,0.511427595660066,0.366634376834211,0.6647581091447852,18,2304870
Chr18_2306625_3076449,0.511427595660066,0.366634376834211,0.6647581091447852,18,2306625
Chr18_3076450_3079012,0.511427595660066,0.366634376834211,0.6647581091447852,18,3076450
Chr18_3079013_4408573,0.511427595660066,0.366634376834211,0.6647581091447852,18,3079013
Chr18_4408574_4408732,0.00703928525991642,"NA",NA,18,4408574
Chr18_4408733_8336718,0.290104930870615,0.474058293607592,0.7398014620573514,18,4408733
Chr18_8336719_8389865,0.130046813582191,0.202750718315441,0.5316910614662954,18,8336719
Chr18_8389866_8978244,0.284275452921068,0.464391669917849,0.7398014620573514,18,8389866
Chr18_8978245_8989772,0.284275452921068,0.464391669917849,0.7398014620573514,18,8978245
Chr18_8989773_10885711,0.284275452921068,0.464391669917849,0.7398014620573514,18,8989773
Chr18_10885712_10894960,0.284275452921068,0.464391669917849,0.7398014620573514,18,10885712
Chr18_10894961_11299101,0.284275452921068,0.464391669917849,0.7398014620573514,18,10894961
Chr18_11299102_12139614,0.0688360830426485,0.157043923015553,0.49295146622131625,18,11299102
Chr18_12139615_12571439,0.0688360830426485,0.157043923015553,0.49295146622131625,18,12139615
Chr18_12571440_12571795,0.0688360830426485,0.157043923015553,0.49295146622131625,18,12571440
Chr18_12571796_13215977,0.0688360830426485,0.157043923015553,0.49295146622131625,18,12571796
Chr18_13215978_13250655,0.0688360830426485,0.157043923015553,0.49295146622131625,18,13215978
Chr18_13250656_13635593,0.0688360830426485,0.157043923015553,0.49295146622131625,18,13250656
Chr18_13635594_13643736,0.0688360830426485,0.157043923015553,0.49295146622131625,18,13635594
Chr18_13643737_13898263,0.0688360830426485,0.157043923015553,0.49295146622131625,18,13643737
Chr18_13898264_13898423,0.0688360830426485,0.157043923015553,0.49295146622131625,18,13898264
Chr18_13898424_14524913,0.0688360830426485,0.157043923015553,0.49295146622131625,18,13898424
Chr18_14524914_14524954,0.0688360830426485,0.157043923015553,0.49295146622131625,18,14524914
Chr18_14524955_15053717,0.159838441562359,0.348509110358519,0.6554265984931819,18,14524955
Chr18_15053718_15891874,0.159838441562359,0.348509110358519,0.6554265984931819,18,15053718
Chr18_15891875_16246662,0.159838441562359,0.348509110358519,0.6554265984931819,18,15891875
Chr18_16246663_16246682,0.159838441562359,0.348509110358519,0.6554265984931819,18,16246663
Chr18_16246683_16819341,0.159838441562359,0.348509110358519,0.6554265984931819,18,16246683
Chr18_16819342_16958300,0.159838441562359,0.348509110358519,0.6554265984931819,18,16819342
Chr19_1_2876126,0.119631713099885,0.415062931065989,0.6968265768696534,19,1
Chr19_2876127_4004896,0.10968249024203,0.389536052121467,0.6953827180449627,19,2876127
Chr19_4004897_4016872,0.194337476606602,0.559074365242278,0.7881105591829841,19,4004897
Chr19_4016873_4784385,0.194337476606602,0.559074365242278,0.7881105591829841,19,4016873
Chr19_4784386_4798846,0.462592182920641,0.967685746365052,0.9813733842233394,19,4784386
Chr19_4798847_7574587,0.52396761936661,0.85913556760113,0.9314945537217472,19,4798847
Chr19_7574588_7575123,0.469907031828198,0.145622794427355,0.49295146622131625,19,7574588
Chr19_7575124_8801717,0.525670425261521,0.160104158619951,0.49295146622131625,19,7575124
Chr19_8801718_8881408,0.525670425261521,0.160104158619951,0.49295146622131625,19,8801718
Chr19_8881409_9417721,0.671666988348164,0.221632454176316,0.5386296798627976,19,8881409
Chr19_9417722_9417814,0.671666988348164,0.221632454176316,0.5386296798627976,19,9417722
Chr19_9417815_11103766,0.27585682350562,0.0395178829902234,0.2848179680783257,19,9417815
Chr19_11103767_11155117,0.27585682350562,0.0395178829902234,0.2848179680783257,19,11103767
Chr19_11155118_11566144,0.223063727600198,0.0260031637830375,0.28355960362216154,19,11155118
Chr19_11566145_11566546,0.223063727600198,0.0260031637830375,0.28355960362216154,19,11566145
Chr19_11566547_12131362,0.305570325994429,0.04026472037977,0.2848179680783257,19,11566547
Chr19_12131363_12155744,0.305570325994429,0.04026472037977,0.2848179680783257,19,12131363
Chr19_12155745_13180439,0.305570325994429,0.04026472037977,0.2848179680783257,19,12155745
Chr19_13180440_13217491,0.249485083592122,0.0299975857558963,0.28355960362216154,19,13180440
Chr19_13217492_15336727,0.249485083592122,0.0299975857558963,0.28355960362216154,19,13217492
Chr19_15336728_15336865,0.249485083592122,0.0299975857558963,0.28355960362216154,19,15336728
Chr19_15336866_15847400,0.249485083592122,0.0299975857558963,0.28355960362216154,19,15336866
Chr19_15847401_15942145,0.249485083592122,0.0299975857558963,0.28355960362216154,19,15847401
